22,3.4917,0.15495,0.00010886,0.00047112,315.38,8,36,39.149,32.058,29.3,0.19346,0.707,0.5,0.1309,0.2,21,39.349,43.17,43.42,0.68467,2,-1,50
23,3.4704,0.15591,0.00011808,0.00048419,315.37,8,36,38.753,31.711,29.3,0.20363,0.707,0.5,0.1309,0.2,21,38.953,43.05,43.42,0.43415,2,-1,50
24,4.569,0.16066,8.7451e-05,0.00052727,315.15,8,36,40.055,31.795,29.3,0.36632,0.707,0.5,0.1309,0.2,21,40.255,43.17,43.42,0.72075,2,-1,50
25,3.1158,0.15649,3.1068e-05,0.00044969,315.05,8,36,42.188,30.767,29.3,0.44253,0.707,0.5,0.1309,0.2,21,42.388,43.17,43.42,0.88594,2,-1,50
26,3.2717,0.18142,6.3281e-05,0.0010563,315,8,36,41.01,31.372,29.3,0.66031,0.707,0.5,0.1309,0.2,21,41.21,43.17,43.42,0.68182,2,-1,50
27,4.1651,0.15474,8.9461e-05,0.00045889,315.22,8,36,39.973,31.761,29.3,0.2822,0.707,0.5,0.1309,0.2,21,40.173,43.17,43.42,0.82795,2,-1,50
28,2.7907,0.14562,0.00012534,0.00036222,315.3,8,36,38.726,29.945,29.3,0.15096,0.707,0.5,0.1309,0.2,21,38.926,40.323,43.42,0.58933,2,-1,50
29,4.3199,0.16705,6.5846e-05,0.0005956,315.07,8,36,40.972,32.084,29.3,0.4638,0.707,0.5,0.1309,0.2,21,41.172,42.581,43.42,0.75969,2,-1,50
30,4.7403,0.16334,8.8875e-05,0.00056689,315.11,8,36,39.997,31.632,29.3,0.40865,0.707,0.5,0.1309,0.2,21,40.197,43.17,43.42,0.55819,2,-1,50
31,1.8938,0.18476,2.6361e-05,0.001156,315,8,36,42.352,31.358,29.3,0.69637,0.707,0.5,0.1309,0.2,21,42.552,43.17,43.42,0.57033,2,-1,50
32,2.0349,0.12038,2.3425e-05,0.00025076,315.19,8,36,42.453,30.278,29.3,0.15317,0.707,0.5,0.1309,0.2,21,42.653,43.17,43.42,0.59563,2,-1,50
33,3.8238,0.14295,5.1546e-05,0.00035304,315.2,8,36,41.451,31.605,29.3,0.24023,0.707,0.5,0.1309,0.2,21,41.651,43.17,43.42,0.39444,2,-1,50
34,3.5687,0.16877,0.0001078,0.00060303,315.07,8,36,39.48,30.621,29.3,0.45588,0.707,0.5,0.1309,0.2,21,39.68,40.503,43.42,0.59875,2,-1,50
35,3.7333,0.17223,9.0886e-05,0.00067446,315.04,8,36,40.125,30.971,29.3,0.5164,0.707,0.5,0.1309,0.2,21,40.325,41.134,43.42,0.87851,2,-1,50
36,3.737,0.15585,9.7633e-05,0.00044131,315.23,8,36,39.855,31.54,29.3,0.26396,0.707,0.5,0.1309,0.2,21,40.055,41.049,43.42,0.78821,2,-1,50
37,4.2389,0.16529,6.4016e-05,0.00058022,315.08,8,36,40.982,32.131,29.3,0.45097,0.707,0.5,0.1309,0.2,21,41.182,43.17,43.42,0.47213,2,-1,50
38,3.1894,0.1824,8.2454e-05,0.001167,315,8,36,40.258,30.533,29.3,0.67765,0.707,0.5,0.1309,0.2,21,40.458,43.17,43.42,0.79864,2,-1,50
39,4.0518,0.16839,0.0001124,0.00062529,315.08,8,36,39.189,30.741,29.3,0.45137,0.707,0.5,0.1309,0.2,21,39.389,41.418,43.42,0.40656,2,-1,50
40,3.931,0.14867,8.467e-05,0.00039863,315.21,8,36,40.199,31.209,29.3,0.25017,0.707,0.5,0.1309,0.2,21,40.399,42.888,43.42,0.93962,2,-1,50
41,3.0548,0.17943,0.00011478,0.0009074,315.01,8,36,39.147,30.031,29.3,0.60319,0.707,0.5,0.1309,0.2,21,39.347,40.81,43.42,0.60851,2,-1,50
42,4.0629,0.17476,7.7669e-05,0.00080877,315.03,8,36,40.45,31.493,29.3,0.57433,0.707,0.5,0.1309,0.2,21,40.65,43.17,43.42,0.6317,2,-1,50
43,3.1821,0.15358,0.00011939,0.00046153,315.41,8,36,38.679,31.611,29.3,0.17021,0.707,0.5,0.1309,0.2,21,38.879,43.17,43.42,0.70755,2,-1,50
44,4.4654,0.1469,8.9263e-05,0.00038942,315.16,8,36,39.981,30.292,29.3,0.27706,0.707,0.5,0.1309,0.2,21,40.181,43.17,43.42,0.67774,2,-1,50
45,3.4724,0.18014,0.00012276,0.00097711,315.05,8,36,38.763,31.673,29.3,0.56292,0.707,0.5,0.1309,0.2,21,38.963,41.095,43.42,0.93701,2,-1,50
46,2.4303,0.18455,0.00011016,0.0011119,315.01,8,36,39.397,30.302,29.3,0.6549,0.707,0.5,0.1309,0.2,21,39.597,40.307,43.42,0.58128,2,-1,50
47,3.1904,0.17969,5.8626e-05,0.00095932,315,8,36,41.187,30.46,29.3,0.65297,0.707,0.5,0.1309,0.2,21,41.387,43.17,43.42,0.44563,2,-1,50
48,3.7526,0.14151,6.7127e-05,0.00034235,315.18,8,36,40.924,30.639,29.3,0.24116,0.707,0.5,0.1309,0.2,21,41.124,42.565,43.42,0.36848,2,-1,50
49,2.3431,0.13346,2.4715e-05,0.00029804,315.1,8,36,42.409,29.94,29.3,0.27726,0.707,0.5,0.1309,0.2,21,42.609,43.17,43.42,0.45029,2,-1,50
50,4.151,0.15149,0.00011958,0.00043823,315.23,8,36,38.681,30.348,29.3,0.24808,0.707,0.5,0.1309,0.2,21,38.881,43.079,43.42,0.59425,2,-1,50
51,3.1645,0.15489,3.3746e-05,0.00043544,315.05,8,36,42.094,30.577,29.3,0.43092,0.707,0.5,0.1309,0.2,21,42.294,43.17,43.42,0.38111,2,-1,50
52,3.5515,0.17913,7.6871e-05,0.00095103,315.02,8,36,40.518,31.903,29.3,0.6137,0.707,0.5,0.1309,0.2,21,40.718,42.829,43.42,0.81389,2,-1,50
53,3.4992,0.15032,0.00010396,0.00039101,315.2,8,36,39.632,30.374,29.3,0.24947,0.707,0.5,0.1309,0.2,21,39.832,40.619,43.42,0.83393,2,-1,50
54,4.3885,0.1648,8.1735e-05,0.00058504,315.09,8,36,40.287,31.774,29.3,0.43358,0.707,0.5,0.1309,0.2,21,40.487,43.17,43.42,0.75391,2,-1,50
55,3.5309,0.17562,7.643e-05,0.00083382,315.01,8,36,40.499,30.728,29.3,0.60174,0.707,0.5,0.1309,0.2,21,40.699,43.17,43.42,0.85379,2,-1,50
56,3.1635,0.13607,8.9331e-05,0.00031261,315.23,8,36,40.122,29.887,29.3,0.16787,0.707,0.5,0.1309,0.2,21,40.322,41.806,43.42,0.48635,2,-1,50
57,3.1865,0.18114,0.00010855,0.0011666,315,8,36,39.162,29.973,29.3,0.6653,0.707,0.5,0.1309,0.2,21,39.362,43.17,43.42,0.33918,2,-1,50
58,4.5938,0.15982,7.8918e-05,0.00051146,315.16,8,36,40.4,32.146,29.3,0.35263,0.707,0.5,0.1309,0.2,21,40.6,43.17,43.42,0.62504,2,-1,50
59,3.989,0.17861,9.5809e-05,0.00099331,315.03,8,36,39.709,31.869,29.3,0.60073,0.707,0.5,0.1309,0.2,21,39.909,43.17,43.42,0.61431,2,-1,50
60,4.5457,0.16854,0.00011524,0.00065066,315.1,8,36,38.996,31.148,29.3,0.43813,0.707,0.5,0.1309,0.2,21,39.196,42.049,43.42,0.55668,2,-1,50
61,2.5643,0.18753,0.00011201,0.0013265,315.01,8,36,39.324,31.3,29.3,0.67616,0.707,0.5,0.1309,0.2,21,39.524,40.232,43.42,0.69848,2,-1,50
62,3.1359,0.1578,0.00010817,0.00045643,315.29,8,36,39.472,31.759,29.3,0.23377,0.707,0.5,0.1309,0.2,21,39.672,40.419,43.42,0.63155,2,-1,50
63,4.1805,0.16886,0.00011455,0.00062237,315.11,8,36,39.148,31.266,29.3,0.42034,0.707,0.5,0.1309,0.2,21,39.348,40.898,43.42,0.73418,2,-1,50
64,3.7741,0.13231,4.3301e-05,0.00029638,315.14,8,36,41.752,30.028,29.3,0.23433,0.707,0.5,0.1309,0.2,21,41.952,43.17,43.42,0.76664,2,-1,50
65,3.454,0.1825,8.1815e-05,0.0011715,315,8,36,40.284,30.507,29.3,0.67905,0.707,0.5,0.1309,0.2,21,40.484,43.17,43.42,0.49847,2,-1,50
66,2.841,0.1806,9.9618e-05,0.00093504,315.01,8,36,39.779,30.007,29.3,0.62686,0.707,0.5,0.1309,0.2,21,39.979,40.979,43.42,0.89929,2,-1,50
67,2.8527,0.17337,4.5303e-05,0.00072822,315.03,8,36,41.68,32.151,29.3,0.56411,0.707,0.5,0.1309,0.2,21,41.88,43.17,43.42,0.31073,2,-1,50
68,3.5659,0.13638,6.6953e-05,0.00032023,315.24,8,36,40.869,30.822,29.3,0.18105,0.707,0.5,0.1309,0.2,21,41.069,43.17,43.42,0.75285,2,-1,50
69,3.1349,0.17947,6.5558e-05,0.00096256,315,8,36,40.923,30.021,29.3,0.6538,0.707,0.5,0.1309,0.2,21,41.123,43.17,43.42,0.49564,2,-1,50
70,3.5973,0.1592,5.9178e-05,0.00049095,315.04,8,36,41.166,29.982,29.3,0.46357,0.707,0.5,0.1309,0.2,21,41.366,43.17,43.42,0.76425,2,-1,50
71,2.9878,0.14769,8.8386e-05,0.00039664,315.37,8,36,40.017,32.099,29.3,0.15797,0.707,0.5,0.1309,0.2,21,40.217,43.17,43.42,0.93224,2,-1,50
72,2.7513,0.17786,3.9528e-05,0.00085448,315.01,8,36,41.888,31.387,29.3,0.62825,0.707,0.5,0.1309,0.2,21,42.088,43.17,43.42,0.45341,2,-1,50
73,4.0905,0.15257,0.00010293,0.00042896,315.13,8,36,39.506,29.897,29.3,0.32402,0.707,0.5,0.1309,0.2,21,39.706,42.278,43.42,0.72782,2,-1,50
74,3.8327,0.15782,8.2383e-05,0.00048689,315.06,8,36,40.261,29.881,29.3,0.4274,0.707,0.5,0.1309,0.2,21,40.461,43.17,43.42,0.74897,2,-1,50
75,2.9803,0.17615,8.1577e-05,0.00080384,315.02,8,36,40.408,31.133,29.3,0.58016,0.707,0.5,0.1309,0.2,21,40.608,42.072,43.42,0.31362,2,-1,50
76,3.9972,0.17734,0.00012584,0.00091194,315.08,8,36,38.541,31.678,29.3,0.526,0.707,0.5,0.1309,0.2,21,38.741,41.843,43.42,0.69191,2,-1,50
77,3.632,0.15143,0.00012298,0.00040626,315.25,8,36,38.805,30.229,29.3,0.21742,0.707,0.5,0.1309,0.2,21,39.005,40.597,43.42,0.75238,2,-1,50
78,4.2631,0.15693,5.4655e-05,0.00046442,315.06,8,36,41.335,30.778,29.3,0.42172,0.707,0.5,0.1309,0.2,21,41.535,43.17,43.42,0.43239,2,-1,50
79,3.7843,0.14436,4.3776e-05,0.00035952,315.15,8,36,41.735,31.324,29.3,0.28635,0.707,0.5,0.1309,0.2,21,41.935,43.17,43.42,0.90803,2,-1,50
80,2.7912,0.1837,8.2379e-05,0.0011444,315.01,8,36,40.375,31.908,29.3,0.65673,0.707,0.5,0.1309,0.2,21,40.575,42.083,43.42,0.37231,2,-1,50
81,4.1296,0.17586,0.0001255,0.00083144,315.05,8,36,38.603,30.851,29.3,0.53147,0.707,0.5,0.1309,0.2,21,38.803,41.428,43.42,0.57522,2,-1,50
82,2.271,0.16577,2.256e-05,0.00055748,315.01,8,36,42.483,30.326,29.3,0.53973,0.707,0.5,0.1309,0.2,21,42.683,43.17,43.42,0.90104,2,-1,50
83,2.3587,0.12817,2.6742e-05,0.00027796,315.22,8,36,42.339,31.244,29.3,0.16347,0.707,0.5,0.1309,0.2,21,42.539,43.17,43.42,0.86702,2,-1,50
84,2.5159,0.18369,5.5345e-05,0.0011714,315,8,36,41.31,31.82,29.3,0.68154,0.707,0.5,0.1309,0.2,21,41.51,43.17,43.42,0.89902,2,-1,50
85,4.1026,0.15827,0.00011009,0.00047844,315.24,8,36,39.284,31.424,29.3,0.27473,0.707,0.5,0.1309,0.2,21,39.484,41.471,43.42,0.69,2,-1,50
86,3.563,0.13873,5.2712e-05,0.00032724,315.16,8,36,41.429,30.634,29.3,0.24603,0.707,0.5,0.1309,0.2,21,41.629,42.959,43.42,0.31736,2,-1,50
87,3.7869,0.16121,0.00012555,0.00053533,315.33,8,36,38.534,31.752,29.3,0.24483,0.707,0.5,0.1309,0.2,21,38.734,42.024,43.42,0.77774,2,-1,50
88,3.778,0.17009,9.4792e-05,0.0007023,315.06,8,36,39.751,31.329,29.3,0.50286,0.707,0.5,0.1309,0.2,21,39.951,43.17,43.42,0.921,2,-1,50
89,4.1677,0.17489,9.6811e-05,0.00084363,315.04,8,36,39.666,31.64,29.3,0.55451,0.707,0.5,0.1309,0.2,21,39.866,43.17,43.42,0.38103,2,-1,50
90,3.3378,0.16966,0.00011422,0.00061199,315.12,8,36,39.252,31.301,29.3,0.41694,0.707,0.5,0.1309,0.2,21,39.452,39.984,43.42,0.84828,2,-1,50
91,3.141,0.15933,3.1378e-05,0.0004803,315.06,8,36,42.177,31.663,29.3,0.44186,0.707,0.5,0.1309,0.2,21,42.377,43.17,43.42,0.50064,2,-1,50
92,3.7141,0.17783,0.0001161,0.00086115,315.08,8,36,39.075,32.12,29.3,0.51227,0.707,0.5,0.1309,0.2,21,39.275,40.952,43.42,0.79551,2,-1,50
93,3.2919,0.18102,0.00011136,0.0011282,315.01,8,36,39.085,30.214,29.3,0.65294,0.707,0.5,0.1309,0.2,21,39.285,42.771,43.42,0.33772,2,-1,50
94,3.2957,0.16766,4.0221e-05,0.00060172,315.03,8,36,41.863,31.535,29.3,0.52202,0.707,0.5,0.1309,0.2,21,42.063,43.17,43.42,0.47418,2,-1,50
95,2.2094,0.18683,0.00012742,0.0013198,315,8,36,38.648,29.841,29.3,0.68277,0.707,0.5,0.1309,0.2,21,38.848,40.154,43.42,0.47048,2,-1,50
96,3.7823,0.17585,0.00011558,0.00090173,315.02,8,36,38.869,30.274,29.3,0.5874,0.707,0.5,0.1309,0.2,21,39.069,43.016,43.42,0.66965,2,-1,50
97,3.5284,0.14336,3.1167e-05,0.00035029,315.13,8,36,42.184,31.385,29.3,0.2949,0.707,0.5,0.1309,0.2,21,42.384,43.17,43.42,0.56154,2,-1,50
98,4.5347,0.1559,8.1611e-05,0.00046568,315.08,8,36,40.292,30.234,29.3,0.39485,0.707,0.5,0.1309,0.2,21,40.492,43.17,43.42,0.55666,2,-1,50
99,4.2417,0.14893,6.1883e-05,0.00039668,315.18,8,36,41.063,31.734,29.3,0.27796,0.707,0.5,0.1309,0.2,21,41.263,43.17,43.42,0.78535,2,-1,50
100,4.2081,0.16361,6.6132e-05,0.00053091,315.06,8,36,41.008,31.186,29.3,0.45125,0.707,0.5,0.1309,0.2,21,41.208,42.104,43.42,0.6524,2,-1,50
