22,3.7133,0.18781,9.1369e-05,0.00028457,236.19,8,36,40,33.374,28.889,0.28538,0.707,0.5,0.1309,0.4,21,40.2,43.403,44.5,0.62,1,-1,70.519
23,5.4551,0.28191,0.00027056,0.00015293,492.45,8,36,40,27.233,26.447,0.27883,0.707,0.5,0.1309,0.4,21,40.2,47.771,50.238,0.62,1,-1,77.674
24,0.85183,0.25432,0.00026525,0.00030708,8.7097,8,36,40,32.125,29.664,0.42087,0.707,0.5,0.1309,0.4,21,40.2,48.611,50.377,0.62,1,-1,14.18
25,1.6579,0.26673,0.00031803,0.00016869,46.972,8,36,40,30.483,29.727,0.17137,0.707,0.5,0.1309,0.4,21,40.2,49.613,51.704,0.62,1,-1,24.665
26,5.0796,0.21966,5.8469e-05,0.00019694,339.65,8,36,40,25.961,23.464,0.43224,0.707,0.5,0.1309,0.4,21,40.2,41.621,42.855,0.62,1,-1,73.826
27,1.5863,0.2626,9.579e-05,0.00045073,42.425,8,36,40,26.48,21.565,0.64931,0.707,0.5,0.1309,0.4,21,40.2,43.719,44.737,0.62,1,-1,39.336
28,3.2684,0.29704,0.00024535,0.00031956,119.82,8,36,40,27.647,24.778,0.56518,0.707,0.5,0.1309,0.4,21,40.2,47.988,49.778,0.62,1,-1,55.233
29,5.0144,0.28803,0.00020974,0.00025377,263.43,8,36,40,25.798,23.998,0.52102,0.707,0.5,0.1309,0.4,21,40.2,45.979,48.391,0.62,1,-1,73.883
30,4.6923,0.20799,0.00013899,0.00021151,274.38,8,36,40,30.237,28.803,0.32911,0.707,0.5,0.1309,0.4,21,40.2,44.117,46.069,0.62,1,-1,66.858
31,2.5574,0.33001,0.00026822,0.00019843,52.494,8,36,40,26.337,21.469,0.42784,0.707,0.5,0.1309,0.4,21,40.2,48.513,50.409,0.62,1,-1,29.06
32,1.4947,0.20055,0.00017059,0.00024804,31.429,8,36,40,31.479,30.813,0.34837,0.707,0.5,0.1309,0.4,21,40.2,46.079,47.498,0.62,1,-1,24.309
33,1.6667,0.21964,0.00018246,0.00039485,41.344,8,36,40,30.948,29.868,0.56632,0.707,0.5,0.1309,0.4,21,40.2,47.68,48.295,0.62,1,-1,35.298
34,0.66311,0.2539,0.00011125,0.00027523,4.5684,8,36,40,27.16,23.035,0.52829,0.707,0.5,0.1309,0.4,21,40.2,44.304,45.376,0.62,1,-1,10.041
35,0.50935,0.17465,0.00015763,0.00088501,7.7336,8,36,40,36.732,33.071,0.49975,0.707,0.5,0.1309,0.4,21,40.2,44.694,46.737,0.62,1,-1,22.033
36,1.0283,0.28974,0.0002606,0.00020451,10.425,8,36,40,30.583,25.81,0.29098,0.707,0.5,0.1309,0.4,21,40.2,47.864,50.06,0.62,1,-1,12.786
37,2.5153,0.24792,0.00027033,0.00047092,102.08,8,36,40,32.6,30.683,0.57111,0.707,0.5,0.1309,0.4,21,40.2,47.156,50.057,0.62,1,-1,59.932
38,0.82118,0.28472,0.00027868,0.00022546,6.1278,8,36,40,29.675,27.101,0.38748,0.707,0.5,0.1309,0.4,21,40.2,47.575,50.348,0.62,1,-1,10.354
39,2.3723,0.19216,0.00016216,0.00041153,147.91,8,36,40,35.678,31.549,0.22813,0.707,0.5,0.1309,0.4,21,40.2,47.048,47.608,0.62,1,-1,66.142
40,2.4626,0.20913,0.00011075,0.00067006,141.39,8,36,40,32.059,28.194,0.68052,0.707,0.5,0.1309,0.4,21,40.2,43.667,45.149,0.62,1,-1,84.427
41,5.6579,0.25734,0.00013219,0.00023598,359.68,8,36,40,25.834,23.515,0.49818,0.707,0.5,0.1309,0.4,21,40.2,45.337,46.287,0.62,1,-1,83.23
42,1.1923,0.20515,4.0572e-05,0.00033445,23.739,8,36,40,27.932,24.627,0.57404,0.707,0.5,0.1309,0.4,21,40.2,41.013,42.029,0.62,1,-1,25.104
43,3.9065,0.19279,0.00014641,0.00021225,288.94,8,36,40,31.884,30.435,0.22425,0.707,0.5,0.1309,0.4,21,40.2,45.88,46.834,0.62,1,-1,68.004
44,1.4602,0.1921,0.00013378,0.00034543,38.383,8,36,40,34.761,30.449,0.25243,0.707,0.5,0.1309,0.4,21,40.2,44.107,45.927,0.62,1,-1,31.047
45,1.291,0.27884,0.00023282,0.00049535,27.41,8,36,40,28.25,26.481,0.66002,0.707,0.5,0.1309,0.4,21,40.2,46.485,49.06,0.62,1,-1,32.761
46,5.6836,0.31872,0.00034372,0.00023235,372.15,8,36,40,29.866,26.122,0.39433,0.707,0.5,0.1309,0.4,21,40.2,49.368,52.112,0.62,1,-1,81.808
48,2.0354,0.2,0.00014936,0.00033311,73.815,8,36,40,34.45,30.311,0.26941,0.707,0.5,0.1309,0.4,21,40.2,45.882,46.909,0.62,1,-1,42.363
49,4.0475,0.21979,0.00015518,0.00033465,307.59,8,36,40,29.374,28.702,0.55087,0.707,0.5,0.1309,0.4,21,40.2,45.847,47.044,0.62,1,-1,89.542
50,0.7789,0.18097,8.5399e-05,0.00069855,18.07,8,36,40,32.118,29.692,0.68827,0.707,0.5,0.1309,0.4,21,40.2,41.271,43.603,0.62,1,-1,30.806
51,1.1022,0.26148,0.00022236,0.00031791,14.194,8,36,40,31.915,27.48,0.44819,0.707,0.5,0.1309,0.4,21,40.2,47.951,49.275,0.62,1,-1,18.443
52,5.017,0.22075,0.00014745,0.00020542,517.18,8,36,40,31.48,27.949,0.23405,0.707,0.5,0.1309,0.4,21,40.2,45.623,46.776,0.62,1,-1,89.738
53,3.0722,0.19965,0.00013561,0.00055173,189.46,8,36,40,33.683,30.003,0.57819,0.707,0.5,0.1309,0.4,21,40.2,45.626,46.473,0.62,1,-1,87.771
54,2.8852,0.23398,0.00013861,0.00013519,98.803,8,36,40,26.375,25.512,0.23937,0.707,0.5,0.1309,0.4,21,40.2,43.815,45.963,0.62,1,-1,32.898
55,2.6149,0.2554,0.00026296,0.00065045,149.4,8,36,40,32.651,29.894,0.66149,0.707,0.5,0.1309,0.4,21,40.2,47.216,49.92,0.62,1,-1,85.183
56,3.4891,0.26396,0.00017041,0.00021978,114.1,8,36,40,28.363,24.672,0.4207,0.707,0.5,0.1309,0.4,21,40.2,45.573,47.333,0.62,1,-1,44.49
57,0.56085,0.17023,0.00014916,0.00091032,15.542,8,36,40,37.808,33.151,0.20362,0.707,0.5,0.1309,0.4,21,40.2,43.992,46.298,0.62,1,-1,31.469
58,1.0424,0.23358,0.00016118,0.00015008,16.296,8,36,40,29.248,26.891,0.17042,0.707,0.5,0.1309,0.4,21,40.2,44.337,46.716,0.62,1,-1,13.814
59,1.6542,0.2085,0.00013737,0.00033086,40.541,8,36,40,33.912,29.093,0.32622,0.707,0.5,0.1309,0.4,21,40.2,45.001,46.312,0.62,1,-1,31.396
60,2.0465,0.30448,0.00025719,0.00013584,48.785,8,36,40,27.154,23.35,0.2114,0.707,0.5,0.1309,0.4,21,40.2,47.073,49.758,0.62,1,-1,23.053
61,2.5162,0.17991,0.00016376,0.00050322,124.54,8,36,40,35.251,32.674,0.41952,0.707,0.5,0.1309,0.4,21,40.2,46.432,47.445,0.62,1,-1,67.292
62,0.64151,0.17208,0.00012447,0.00090509,14.376,8,36,40,35.708,32.019,0.62159,0.707,0.5,0.1309,0.4,21,40.2,45.635,46.184,0.62,1,-1,30.575
63,3.0544,0.25222,0.00026132,0.00046123,167.2,8,36,40,34.665,29.924,0.43624,0.707,0.5,0.1309,0.4,21,40.2,50.025,50.729,0.62,1,-1,74.923
64,1.8752,0.23945,0.00016868,0.00063437,77.636,8,36,40,29.836,27.74,0.69511,0.707,0.5,0.1309,0.4,21,40.2,46.877,47.709,0.62,1,-1,61.752
65,1.6717,0.20676,5.8887e-05,0.000266,36.663,8,36,40,29.267,25.363,0.47318,0.707,0.5,0.1309,0.4,21,40.2,40.916,42.623,0.62,1,-1,27.581
66,0.38728,0.13929,0.00015126,0.0011017,6.5171,8,36,40,36.627,35.604,0.60374,0.707,0.5,0.1309,0.4,21,40.2,43.648,46.247,0.62,1,-1,22.582
67,2.8999,0.2025,0.00026545,0.00036737,299.17,8,36,40,35.545,34.028,0.16588,0.707,0.5,0.1309,0.4,21,40.2,49.68,50.705,0.62,1,-1,88.95
68,0.77798,0.098823,6.5523e-05,0.00057062,22.532,8,36,40,36.593,35.422,0.26978,0.707,0.5,0.1309,0.4,21,40.2,40.731,42.782,0.62,1,-1,30.225
69,0.75023,0.26236,0.00034519,0.00052571,11.445,8,36,40,35.715,31.802,0.38326,0.707,0.5,0.1309,0.4,21,40.2,49.753,52.247,0.62,1,-1,20.79
70,4.1249,0.23113,0.00021696,0.00030647,311.14,8,36,40,33.939,30.119,0.27462,0.707,0.5,0.1309,0.4,21,40.2,46.1,48.592,0.62,1,-1,83.696
71,5.8496,0.22006,0.0001667,0.00019537,506.76,8,36,40,29.802,28.685,0.30661,0.707,0.5,0.1309,0.4,21,40.2,46.076,47.402,0.62,1,-1,87.574
72,1.8796,0.15164,4.2357e-05,0.0001803,60.499,8,36,40,30.035,29.34,0.24572,0.707,0.5,0.1309,0.4,21,40.2,41.072,42.113,0.62,1,-1,29.024
73,2.3352,0.13682,0.00010219,0.00044813,147.72,8,36,40,34.735,33.909,0.41452,0.707,0.5,0.1309,0.4,21,40.2,41.254,44.115,0.62,1,-1,69.385
74,4.286,0.19185,5.5435e-05,0.00021232,297.14,8,36,40,30.827,26.456,0.29879,0.707,0.5,0.1309,0.4,21,40.2,41.863,42.84,0.62,1,-1,69.445
75,1.8091,0.19356,8.2725e-05,0.00020337,60.58,8,36,40,31.911,27.686,0.192,0.707,0.5,0.1309,0.4,21,40.2,41.776,43.686,0.62,1,-1,30.475
76,2.5411,0.29713,0.00034544,0.00061324,131.97,8,36,40,30.558,28.803,0.68302,0.707,0.5,0.1309,0.4,21,40.2,50.034,52.33,0.62,1,-1,78.788
77,3.1836,0.20079,6.5758e-05,0.00011832,414.67,8,36,40,26.371,24.929,0.1551,0.707,0.5,0.1309,0.4,21,40.2,43.087,43.61,0.62,1,-1,63.053
78,5.5834,0.21642,9.7983e-05,0.00017817,446.52,8,36,40,28.386,25.853,0.31863,0.707,0.5,0.1309,0.4,21,40.2,43.78,44.822,0.62,1,-1,79.23
79,2.6496,0.20641,9.935e-05,0.00056244,141.56,8,36,40,30.775,27.903,0.66279,0.707,0.5,0.1309,0.4,21,40.2,42.333,44.378,0.62,1,-1,78.038
80,2.969,0.26774,0.00018417,0.00022919,80.886,8,36,40,27.589,24.865,0.45757,0.707,0.5,0.1309,0.4,21,40.2,47.56,48.295,0.62,1,-1,38.448
81,4.4488,0.31003,0.00021146,0.00035105,252.13,8,36,40,25.063,21.835,0.60571,0.707,0.5,0.1309,0.4,21,40.2,47.088,48.767,0.62,1,-1,85.432
82,2.6824,0.22872,0.00010401,0.00018479,78.69,8,36,40,29.489,24.995,0.29019,0.707,0.5,0.1309,0.4,21,40.2,43.803,45.002,0.62,1,-1,33.63
83,3.0207,0.18022,0.00011899,0.00024742,142.07,8,36,40,32.628,30.58,0.26358,0.707,0.5,0.1309,0.4,21,40.2,45.18,45.884,0.62,1,-1,51.239
84,3.4973,0.23818,0.0001361,0.00040146,194.59,8,36,40,27.339,26.252,0.62339,0.707,0.5,0.1309,0.4,21,40.2,44.567,46.137,0.62,1,-1,79.056
85,1.5867,0.26415,0.0003135,0.00098955,82.121,8,36,40,35.231,30.831,0.67651,0.707,0.5,0.1309,0.4,21,40.2,49.456,51.573,0.62,1,-1,76.637
86,3.3839,0.26595,0.00021879,0.00037456,156.07,8,36,40,32.104,27.125,0.50838,0.707,0.5,0.1309,0.4,21,40.2,45.722,48.522,0.62,1,-1,66.3
87,1.4914,0.2083,0.00018735,0.0005839,44.467,8,36,40,33.709,31.205,0.59576,0.707,0.5,0.1309,0.4,21,40.2,47.562,48.369,0.62,1,-1,43.737
88,3.5237,0.21054,0.00018842,0.00034344,181.19,8,36,40,33.437,30.855,0.39002,0.707,0.5,0.1309,0.4,21,40.2,46.898,48.182,0.62,1,-1,67.827
89,1.1023,0.20018,0.00026814,0.00060208,29.978,8,36,40,35.266,34.45,0.50474,0.707,0.5,0.1309,0.4,21,40.2,49.197,50.611,0.62,1,-1,36.109
90,1.4583,0.23515,0.00026196,0.0004957,40.506,8,36,40,35.183,31.488,0.41941,0.707,0.5,0.1309,0.4,21,40.2,47.891,50.096,0.62,1,-1,38.106
91,4.173,0.25528,0.0001512,0.00012915,282.29,8,36,40,25.68,23.776,0.23694,0.707,0.5,0.1309,0.4,21,40.2,43.482,46.194,0.62,1,-1,54.604
92,3.2434,0.19777,8.4937e-05,0.00019343,136.18,8,36,40,30.212,27.255,0.27895,0.707,0.5,0.1309,0.4,21,40.2,42.416,43.97,0.62,1,-1,45.05
93,1.1061,0.23322,0.00010537,0.00022452,12.064,8,36,40,27.317,24.738,0.45561,0.707,0.5,0.1309,0.4,21,40.2,44.889,45.412,0.62,1,-1,14.723
94,1.5737,0.26972,0.00030747,0.00027196,29.05,8,36,40,30.426,29.573,0.44417,0.707,0.5,0.1309,0.4,21,40.2,49.775,51.551,0.62,1,-1,24.639
95,0.76434,0.22902,0.00021399,0.0006469,12.942,8,36,40,35.43,30.475,0.52027,0.707,0.5,0.1309,0.4,21,40.2,46.929,48.775,0.62,1,-1,24.568
96,4.8548,0.27858,0.000268,0.0002255,268.83,8,36,40,28.328,27.273,0.43263,0.707,0.5,0.1309,0.4,21,40.2,47.089,49.989,0.62,1,-1,69.189
97,2.6086,0.20939,0.00016634,0.0001661,155.87,8,36,40,30.528,29.478,0.15683,0.707,0.5,0.1309,0.4,21,40.2,45.55,47.226,0.62,1,-1,44.572
98,3.4888,0.12617,5.8381e-05,0.00035448,263.63,8,36,40,34.663,32.822,0.28358,0.707,0.5,0.1309,0.4,21,40.2,41.698,42.879,0.62,1,-1,82.477
99,3.0241,0.20789,0.00014332,0.00034229,139.59,8,36,40,33.637,29.384,0.37167,0.707,0.5,0.1309,0.4,21,40.2,45.794,46.727,0.62,1,-1,59.358
100,2.5801,0.21726,0.00020314,0.00033623,96.918,8,36,40,33.656,30.827,0.35998,0.707,0.5,0.1309,0.4,21,40.2,46.505,48.399,0.62,1,-1,49.014
