18,1.8053,0.17426,7.6963e-05,0.00079007,103.9,8,36,40.5,36.114,29.3,0.21477,0.707,0.5,0.1309,0.2,21,40.7,42.962,43.42,0.7,2,-1,76.364
19,2.0086,0.18159,8.0456e-05,0.00099049,122.8,8,36,40.5,35.357,29.3,0.45701,0.707,0.5,0.1309,0.2,21,40.7,41.59,43.42,0.7,2,-1,93.393
20,1.832,0.18195,7.6905e-05,0.0011173,110.01,8,36,40.5,36.47,29.3,0.38403,0.707,0.5,0.1309,0.2,21,40.7,42.984,43.42,0.7,2,-1,93.235
21,2.5778,0.17333,7.5993e-05,0.00077581,158.44,8,36,40.5,34.951,29.3,0.36893,0.707,0.5,0.1309,0.2,21,40.7,43.321,43.42,0.7,2,-1,94.125
22,2.6795,0.13979,7.9414e-05,0.00033154,208.94,8,36,40.5,31.089,29.3,0.15667,0.707,0.5,0.1309,0.2,21,40.7,42.013,43.42,0.7,2,-1,72.412
23,1.6727,0.17469,8.0659e-05,0.00074338,103.66,8,36,40.5,35.926,29.3,0.20355,0.707,0.5,0.1309,0.2,21,40.7,41.506,43.42,0.7,2,-1,74.071
24,3.0826,0.14795,7.9708e-05,0.00038044,177.94,8,36,40.5,31.255,29.3,0.24024,0.707,0.5,0.1309,0.2,21,40.7,41.895,43.42,0.7,2,-1,71.507
25,2.1829,0.1777,7.7376e-05,0.00089809,116.96,8,36,40.5,35.341,29.3,0.40865,0.707,0.5,0.1309,0.2,21,40.7,42.806,43.42,0.7,2,-1,86.796
26,1.8177,0.18446,8.0554e-05,0.0011459,119.4,8,36,40.5,36.212,29.3,0.4351,0.707,0.5,0.1309,0.2,21,40.7,41.549,43.42,0.7,2,-1,98.524
27,2.5367,0.17119,7.7986e-05,0.00069382,195.31,8,36,40.5,35.593,29.3,0.20956,0.707,0.5,0.1309,0.2,21,40.7,42.574,43.42,0.7,2,-1,98.431
28,3.373,0.15446,7.8188e-05,0.00044144,218.03,8,36,40.5,32.58,29.3,0.23985,0.707,0.5,0.1309,0.2,21,40.7,42.496,43.42,0.7,2,-1,84.545
30,1.856,0.18446,7.8436e-05,0.0012274,110.05,8,36,40.5,36.342,29.3,0.45358,0.707,0.5,0.1309,0.2,21,40.7,42.4,43.42,0.7,2,-1,97.817
31,2.3694,0.17257,8.0574e-05,0.00069005,133.97,8,36,40.5,34.487,29.3,0.34839,0.707,0.5,0.1309,0.2,21,40.7,41.541,43.42,0.7,2,-1,81.865
32,3.6285,0.16665,7.7128e-05,0.00060732,219.78,8,36,40.5,32.775,29.3,0.41094,0.707,0.5,0.1309,0.2,21,40.7,42.9,43.42,0.7,2,-1,99.439
33,3.4005,0.16147,7.7032e-05,0.00052569,164.93,8,36,40.5,30.937,29.3,0.43286,0.707,0.5,0.1309,0.2,21,40.7,42.936,43.42,0.7,2,-1,81.09
35,3.931,0.15798,7.771e-05,0.00048052,281.16,8,36,40.5,32.864,29.3,0.27206,0.707,0.5,0.1309,0.2,21,40.7,42.68,43.42,0.7,2,-1,99.987
36,3.9466,0.15533,7.8363e-05,0.00044861,273.43,8,36,40.5,32.323,29.3,0.27073,0.707,0.5,0.1309,0.2,21,40.7,42.428,43.42,0.7,2,-1,95.601
37,2.9017,0.15251,8.1129e-05,0.00040976,321.51,8,36,40.5,32.388,29.3,0.2048,0.707,0.5,0.1309,0.2,21,40.7,41.309,43.42,0.7,2,-1,99.034
38,3.1065,0.13792,7.5996e-05,0.0003313,209.03,8,36,40.5,30.636,29.3,0.18846,0.707,0.5,0.1309,0.2,21,40.7,43.32,43.42,0.7,2,-1,72.613
39,2.0558,0.17068,7.9549e-05,0.00066311,204.81,8,36,40.5,35.674,29.3,0.15982,0.707,0.5,0.1309,0.2,21,40.7,41.959,43.42,0.7,2,-1,98.49
40,2.4571,0.15526,8.0741e-05,0.00043591,173.84,8,36,40.5,32.941,29.3,0.19891,0.707,0.5,0.1309,0.2,21,40.7,41.471,43.42,0.7,2,-1,74.845
41,2.6723,0.1697,7.8273e-05,0.0006558,149.23,8,36,40.5,34.517,29.3,0.31449,0.707,0.5,0.1309,0.2,21,40.7,42.463,43.42,0.7,2,-1,84.214
42,2.8136,0.17461,7.6893e-05,0.00079853,169.75,8,36,40.5,34.268,29.3,0.445,0.707,0.5,0.1309,0.2,21,40.7,42.988,43.42,0.7,2,-1,99.266
44,2.5477,0.16538,7.88e-05,0.00057169,121.58,8,36,40.5,33.878,29.3,0.29276,0.707,0.5,0.1309,0.2,21,40.7,42.257,43.42,0.7,2,-1,71.258
45,2.0184,0.17491,7.736e-05,0.00080185,109.67,8,36,40.5,35.594,29.3,0.31073,0.707,0.5,0.1309,0.2,21,40.7,42.813,43.42,0.7,2,-1,79.293
48,2.8167,0.15146,7.8777e-05,0.00041241,199.38,8,36,40.5,32.654,29.3,0.18565,0.707,0.5,0.1309,0.2,21,40.7,42.266,43.42,0.7,2,-1,78.108
49,1.7753,0.18124,8.0853e-05,0.00096271,101.08,8,36,40.5,34.932,29.3,0.48089,0.707,0.5,0.1309,0.2,21,40.7,41.425,43.42,0.7,2,-1,83.758
52,2.3442,0.15238,7.6665e-05,0.00043074,173.79,8,36,40.5,33.243,29.3,0.15947,0.707,0.5,0.1309,0.2,21,40.7,43.073,43.42,0.7,2,-1,74.249
53,3.3605,0.16327,7.8005e-05,0.0005443,164.24,8,36,40.5,31.798,29.3,0.41054,0.707,0.5,0.1309,0.2,21,40.7,42.566,43.42,0.7,2,-1,81.886
54,2.8428,0.16544,7.9699e-05,0.00056464,160.38,8,36,40.5,33.759,29.3,0.29622,0.707,0.5,0.1309,0.2,21,40.7,41.899,43.42,0.7,2,-1,81.397
55,3.5034,0.1448,7.6302e-05,0.00037203,246.61,8,36,40.5,31.477,29.3,0.20976,0.707,0.5,0.1309,0.2,21,40.7,43.207,43.42,0.7,2,-1,83.127
56,1.9354,0.18126,7.8351e-05,0.0010344,107.2,8,36,40.5,36.048,29.3,0.40141,0.707,0.5,0.1309,0.2,21,40.7,42.433,43.42,0.7,2,-1,88.787
58,1.802,0.18206,7.5817e-05,0.0011588,106.65,8,36,40.5,35.921,29.3,0.47514,0.707,0.5,0.1309,0.2,21,40.7,43.385,43.42,0.7,2,-1,93.809
59,2.2278,0.17395,7.7094e-05,0.00077521,104.23,8,36,40.5,34.072,29.3,0.44515,0.707,0.5,0.1309,0.2,21,40.7,42.913,43.42,0.7,2,-1,76.736
60,3.1584,0.16874,8.0499e-05,0.00061093,205.5,8,36,40.5,32.878,29.3,0.40768,0.707,0.5,0.1309,0.2,21,40.7,41.572,43.42,0.7,2,-1,96.378
61,3.9277,0.14169,7.7305e-05,0.00034868,317.49,8,36,40.5,30.906,29.3,0.20556,0.707,0.5,0.1309,0.2,21,40.7,42.833,43.42,0.7,2,-1,91.648
62,3.9601,0.15176,7.582e-05,0.00042814,299.89,8,36,40.5,32.161,29.3,0.25285,0.707,0.5,0.1309,0.2,21,40.7,43.384,43.42,0.7,2,-1,97.91
63,2.5495,0.16238,8.086e-05,0.00051195,138.73,8,36,40.5,33.144,29.3,0.28906,0.707,0.5,0.1309,0.2,21,40.7,41.422,43.42,0.7,2,-1,72.365
65,2.3259,0.17843,7.698e-05,0.00093641,138.79,8,36,40.5,35.404,29.3,0.42403,0.707,0.5,0.1309,0.2,21,40.7,42.956,43.42,0.7,2,-1,96.511
66,2.6831,0.1666,7.8602e-05,0.0005925,119.62,8,36,40.5,33.009,29.3,0.38347,0.707,0.5,0.1309,0.2,21,40.7,42.335,43.42,0.7,2,-1,72.352
67,3.0922,0.16175,7.8436e-05,0.00052182,170.56,8,36,40.5,33.35,29.3,0.28333,0.707,0.5,0.1309,0.2,21,40.7,42.4,43.42,0.7,2,-1,80.903
68,2.9117,0.14441,8.0348e-05,0.00035532,320.23,8,36,40.5,31.694,29.3,0.15999,0.707,0.5,0.1309,0.2,21,40.7,41.634,43.42,0.7,2,-1,92.446
69,2.8904,0.14995,7.7199e-05,0.00040684,167.44,8,36,40.5,32.206,29.3,0.21505,0.707,0.5,0.1309,0.2,21,40.7,42.874,43.42,0.7,2,-1,71.297
70,3.3032,0.15161,8.0196e-05,0.00040567,189.42,8,36,40.5,31.167,29.3,0.28618,0.707,0.5,0.1309,0.2,21,40.7,41.697,43.42,0.7,2,-1,76.229
71,2.2121,0.17176,7.9696e-05,0.0006836,114.01,8,36,40.5,34.965,29.3,0.28964,0.707,0.5,0.1309,0.2,21,40.7,41.9,43.42,0.7,2,-1,74.941
73,2.0138,0.16909,8.1361e-05,0.00060964,113.25,8,36,40.5,34.169,29.3,0.30478,0.707,0.5,0.1309,0.2,21,40.7,41.211,43.42,0.7,2,-1,70.888
74,2.0867,0.17392,8.1136e-05,0.00071628,158.29,8,36,40.5,35.583,29.3,0.23494,0.707,0.5,0.1309,0.2,21,40.7,41.306,43.42,0.7,2,-1,90.043
76,2.174,0.17574,7.7986e-05,0.00081511,98.935,8,36,40.5,34.345,29.3,0.4491,0.707,0.5,0.1309,0.2,21,40.7,42.574,43.42,0.7,2,-1,76.529
77,4.1103,0.14398,7.6157e-05,0.00036691,346.02,8,36,40.5,31.213,29.3,0.21911,0.707,0.5,0.1309,0.2,21,40.7,43.261,43.42,0.7,2,-1,97.952
78,2.6774,0.1757,7.832e-05,0.00080947,161.04,8,36,40.5,35.179,29.3,0.36859,0.707,0.5,0.1309,0.2,21,40.7,42.445,43.42,0.7,2,-1,96.792
79,3.4898,0.1696,7.7919e-05,0.00065411,195.36,8,36,40.5,31.631,29.3,0.49775,0.707,0.5,0.1309,0.2,21,40.7,42.599,43.42,0.7,2,-1,98.01
80,1.6088,0.17758,7.9492e-05,0.00085281,91.45,8,36,40.5,36.452,29.3,0.20443,0.707,0.5,0.1309,0.2,21,40.7,41.982,43.42,0.7,2,-1,74.275
81,1.5453,0.18608,8.0751e-05,0.0012484,95.019,8,36,40.5,36.057,29.3,0.4952,0.707,0.5,0.1309,0.2,21,40.7,41.468,43.42,0.7,2,-1,91.826
82,1.9789,0.17868,7.6304e-05,0.00096394,112.92,8,36,40.5,35.885,29.3,0.3833,0.707,0.5,0.1309,0.2,21,40.7,43.207,43.42,0.7,2,-1,88.056
83,4.4777,0.15464,7.8278e-05,0.00044156,284.24,8,36,40.5,31.275,29.3,0.32921,0.707,0.5,0.1309,0.2,21,40.7,42.461,43.42,0.7,2,-1,97.352
84,2.9542,0.16924,7.9348e-05,0.00063486,200.53,8,36,40.5,34.741,29.3,0.26786,0.707,0.5,0.1309,0.2,21,40.7,42.04,43.42,0.7,2,-1,95.917
86,2.2819,0.16759,7.6356e-05,0.0006344,115.51,8,36,40.5,34.348,29.3,0.31145,0.707,0.5,0.1309,0.2,21,40.7,43.188,43.42,0.7,2,-1,72.951
87,3.5265,0.14826,7.9011e-05,0.00038627,318.37,8,36,40.5,32.091,29.3,0.18797,0.707,0.5,0.1309,0.2,21,40.7,42.174,43.42,0.7,2,-1,95.864
88,2.4527,0.16705,8.0018e-05,0.0005878,124.87,8,36,40.5,34.062,29.3,0.29235,0.707,0.5,0.1309,0.2,21,40.7,41.769,43.42,0.7,2,-1,73.14
89,2.7534,0.16015,7.9373e-05,0.00049512,140,8,36,40.5,33.162,29.3,0.26609,0.707,0.5,0.1309,0.2,21,40.7,42.03,43.42,0.7,2,-1,71.484
90,2.9615,0.16781,8.1189e-05,0.00058603,202.84,8,36,40.5,31.409,29.3,0.46144,0.707,0.5,0.1309,0.2,21,40.7,41.284,43.42,0.7,2,-1,94.661
91,2.3825,0.17217,7.787e-05,0.00071756,125.77,8,36,40.5,34.945,29.3,0.32304,0.707,0.5,0.1309,0.2,21,40.7,42.618,43.42,0.7,2,-1,80.655
92,2.4995,0.17528,8.0345e-05,0.00076013,143.8,8,36,40.5,33.19,29.3,0.4903,0.707,0.5,0.1309,0.2,21,40.7,41.635,43.42,0.7,2,-1,89.75
93,2.8858,0.16889,8.1077e-05,0.00060774,198.23,8,36,40.5,33.001,29.3,0.39726,0.707,0.5,0.1309,0.2,21,40.7,41.331,43.42,0.7,2,-1,94.335
94,2.7448,0.17412,7.9104e-05,0.00075006,165.88,8,36,40.5,34.815,29.3,0.36373,0.707,0.5,0.1309,0.2,21,40.7,42.137,43.42,0.7,2,-1,94.777
95,1.9025,0.17878,7.6869e-05,0.00095444,97.513,8,36,40.5,35.69,29.3,0.4022,0.707,0.5,0.1309,0.2,21,40.7,42.997,43.42,0.7,2,-1,81.525
96,1.8052,0.17017,8.058e-05,0.00064036,138.72,8,36,40.5,35.425,29.3,0.17577,0.707,0.5,0.1309,0.2,21,40.7,41.539,43.42,0.7,2,-1,79.778
97,2.5219,0.14507,7.7188e-05,0.00037114,182.24,8,36,40.5,32.107,29.3,0.15715,0.707,0.5,0.1309,0.2,21,40.7,42.878,43.42,0.7,2,-1,71.087
98,3.0195,0.17015,7.9486e-05,0.0006482,163.61,8,36,40.5,32.268,29.3,0.46772,0.707,0.5,0.1309,0.2,21,40.7,41.984,43.42,0.7,2,-1,88.924
99,2.6041,0.16601,7.5975e-05,0.00060531,115.05,8,36,40.5,31.491,29.3,0.47182,0.707,0.5,0.1309,0.2,21,40.7,43.327,43.42,0.7,2,-1,72.418
100,1.7835,0.17689,7.8118e-05,0.0008538,85.335,8,36,40.5,35.798,29.3,0.3219,0.707,0.5,0.1309,0.2,21,40.7,42.523,43.42,0.7,2,-1,72.083
101,2.8785,0.14826,8.0783e-05,0.00037907,319.52,8,36,40.5,32.06,29.3,0.17694,0.707,0.5,0.1309,0.2,21,40.7,41.454,43.42,0.7,2,-1,95.156
102,3.5043,0.1522,7.9375e-05,0.00041442,193.82,8,36,40.5,31.307,29.3,0.29051,0.707,0.5,0.1309,0.2,21,40.7,42.029,43.42,0.7,2,-1,77.864
103,2.8184,0.16926,7.893e-05,0.00063869,147.68,8,36,40.5,33.725,29.3,0.37183,0.707,0.5,0.1309,0.2,21,40.7,42.206,43.42,0.7,2,-1,83.089
104,2.2686,0.17529,7.7405e-05,0.0008132,139.14,8,36,40.5,35.631,29.3,0.31455,0.707,0.5,0.1309,0.2,21,40.7,42.795,43.42,0.7,2,-1,89.921
105,3.093,0.16274,7.6488e-05,0.00054784,144.6,8,36,40.5,31.189,29.3,0.44104,0.707,0.5,0.1309,0.2,21,40.7,43.139,43.42,0.7,2,-1,77.385
106,1.8764,0.17913,7.8445e-05,0.00093162,86.407,8,36,40.5,35.255,29.3,0.43654,0.707,0.5,0.1309,0.2,21,40.7,42.396,43.42,0.7,2,-1,76.025
107,2.9856,0.16798,7.9518e-05,0.00060701,155.7,8,36,40.5,32.59,29.3,0.42139,0.707,0.5,0.1309,0.2,21,40.7,41.971,43.42,0.7,2,-1,83.774
108,3.4589,0.1632,7.9085e-05,0.0005341,177.61,8,36,40.5,31.198,29.3,0.42926,0.707,0.5,0.1309,0.2,21,40.7,42.144,43.42,0.7,2,-1,84.678
109,2.1322,0.17484,8.0144e-05,0.0007515,100.07,8,36,40.5,33.514,29.3,0.46728,0.707,0.5,0.1309,0.2,21,40.7,41.718,43.42,0.7,2,-1,74.291
110,3.2909,0.1513,8.0904e-05,0.00040026,253.31,8,36,40.5,31.405,29.3,0.26288,0.707,0.5,0.1309,0.2,21,40.7,41.404,43.42,0.7,2,-1,87.427
111,1.9988,0.1784,7.7179e-05,0.00093216,135.03,8,36,40.5,36.377,29.3,0.28493,0.707,0.5,0.1309,0.2,21,40.7,42.881,43.42,0.7,2,-1,94.405
112,2.475,0.17686,7.8041e-05,0.00085159,129.85,8,36,40.5,34.251,29.3,0.47619,0.707,0.5,0.1309,0.2,21,40.7,42.552,43.42,0.7,2,-1,89.667
113,2.9067,0.17347,7.9156e-05,0.00073165,178.23,8,36,40.5,34.479,29.3,0.38237,0.707,0.5,0.1309,0.2,21,40.7,42.116,43.42,0.7,2,-1,97.235
114,2.7593,0.16422,7.6838e-05,0.00056939,127.89,8,36,40.5,32.835,29.3,0.37394,0.707,0.5,0.1309,0.2,21,40.7,43.009,43.42,0.7,2,-1,73.42
116,3.4093,0.16333,8.0829e-05,0.00052373,238.47,8,36,40.5,32.436,29.3,0.35454,0.707,0.5,0.1309,0.2,21,40.7,41.435,43.42,0.7,2,-1,96.396
117,1.6569,0.18354,7.7613e-05,0.001194,86.244,8,36,40.5,36.231,29.3,0.45376,0.707,0.5,0.1309,0.2,21,40.7,42.717,43.42,0.7,2,-1,85.464
118,3.054,0.15382,7.7152e-05,0.00044101,185.33,8,36,40.5,32.666,29.3,0.23191,0.707,0.5,0.1309,0.2,21,40.7,42.891,43.42,0.7,2,-1,77.866
119,2.839,0.16998,7.9896e-05,0.00064218,163,8,36,40.5,33.905,29.3,0.36007,0.707,0.5,0.1309,0.2,21,40.7,41.819,43.42,0.7,2,-1,87.432
120,2.4548,0.16838,7.5873e-05,0.00065706,211.63,8,36,40.5,35.504,29.3,0.18267,0.707,0.5,0.1309,0.2,21,40.7,43.365,43.42,0.7,2,-1,99.766
121,1.935,0.18218,7.7494e-05,0.0011103,107.7,8,36,40.5,35.742,29.3,0.47359,0.707,0.5,0.1309,0.2,21,40.7,42.762,43.42,0.7,2,-1,92.376
122,2.6281,0.16998,7.774e-05,0.00066931,174.42,8,36,40.5,35.172,29.3,0.2479,0.707,0.5,0.1309,0.2,21,40.7,42.668,43.42,0.7,2,-1,91.602
123,3.5363,0.13881,7.9304e-05,0.00032654,377.78,8,36,40.5,30.831,29.3,0.16463,0.707,0.5,0.1309,0.2,21,40.7,42.058,43.42,0.7,2,-1,96.792
124,2.3554,0.16648,7.6337e-05,0.0006132,112.71,8,36,40.5,33.952,29.3,0.32909,0.707,0.5,0.1309,0.2,21,40.7,43.195,43.42,0.7,2,-1,71.023
125,1.6862,0.18532,7.9509e-05,0.0012447,93.821,8,36,40.5,36.081,29.3,0.49131,0.707,0.5,0.1309,0.2,21,40.7,41.975,43.42,0.7,2,-1,91.098
126,2.6864,0.14076,8.1074e-05,0.00033125,226.8,8,36,40.5,30.505,29.3,0.19697,0.707,0.5,0.1309,0.2,21,40.7,41.332,43.42,0.7,2,-1,75.693
127,2.991,0.1686,8.0772e-05,0.00060711,223.49,8,36,40.5,34.221,29.3,0.29685,0.707,0.5,0.1309,0.2,21,40.7,41.459,43.42,0.7,2,-1,99.344
130,2.5375,0.17709,7.9931e-05,0.00082542,168.09,8,36,40.5,35.384,29.3,0.35604,0.707,0.5,0.1309,0.2,21,40.7,41.805,43.42,0.7,2,-1,99.728
131,2.9338,0.16697,8.025e-05,0.00058055,153.33,8,36,40.5,30.93,29.3,0.47542,0.707,0.5,0.1309,0.2,21,40.7,41.674,43.42,0.7,2,-1,82.167
132,4.19,0.15642,8.0004e-05,0.00044911,280.44,8,36,40.5,31.065,29.3,0.34971,0.707,0.5,0.1309,0.2,21,40.7,41.775,43.42,0.7,2,-1,97.655
133,3.2701,0.16481,7.7234e-05,0.00057582,185.43,8,36,40.5,33.32,29.3,0.34537,0.707,0.5,0.1309,0.2,21,40.7,42.86,43.42,0.7,2,-1,88.632
134,2.3252,0.15875,8.1264e-05,0.00046785,229.39,8,36,40.5,33.585,29.3,0.18469,0.707,0.5,0.1309,0.2,21,40.7,41.252,43.42,0.7,2,-1,88.709
135,1.6554,0.18115,7.8451e-05,0.0010249,73.433,8,36,40.5,35.565,29.3,0.4531,0.707,0.5,0.1309,0.2,21,40.7,42.394,43.42,0.7,2,-1,73.37
136,3.0305,0.14819,7.9651e-05,0.00038339,334.31,8,36,40.5,32.407,29.3,0.15435,0.707,0.5,0.1309,0.2,21,40.7,41.918,43.42,0.7,2,-1,97.671
137,2.0677,0.17723,7.9728e-05,0.00083288,103.33,8,36,40.5,34.82,29.3,0.42035,0.707,0.5,0.1309,0.2,21,40.7,41.887,43.42,0.7,2,-1,78.821
138,2.5481,0.17221,7.5921e-05,0.00074627,179.21,8,36,40.5,35.392,29.3,0.29176,0.707,0.5,0.1309,0.2,21,40.7,43.347,43.42,0.7,2,-1,97.909
139,2.1984,0.17298,7.6115e-05,0.00076175,101.78,8,36,40.5,33.49,29.3,0.47473,0.707,0.5,0.1309,0.2,21,40.7,43.276,43.42,0.7,2,-1,75.445
140,3.5769,0.16634,7.6117e-05,0.00060972,213.44,8,36,40.5,31.402,29.3,0.47822,0.707,0.5,0.1309,0.2,21,40.7,43.275,43.42,0.7,2,-1,99.051
141,1.6305,0.17712,7.6105e-05,0.00090306,77.506,8,36,40.5,35.939,29.3,0.33672,0.707,0.5,0.1309,0.2,21,40.7,43.28,43.42,0.7,2,-1,70.589
142,3.1229,0.16535,7.9401e-05,0.00056413,159.19,8,36,40.5,32.143,29.3,0.41022,0.707,0.5,0.1309,0.2,21,40.7,42.019,43.42,0.7,2,-1,81.894
143,2.5705,0.16503,8.0955e-05,0.00054768,160.2,8,36,40.5,33.74,29.3,0.27851,0.707,0.5,0.1309,0.2,21,40.7,41.382,43.42,0.7,2,-1,80.131
144,1.8074,0.16663,7.9621e-05,0.00058603,126.42,8,36,40.5,35.029,29.3,0.16974,0.707,0.5,0.1309,0.2,21,40.7,41.93,43.42,0.7,2,-1,73.039
145,4.0679,0.14723,7.9092e-05,0.00037759,290.45,8,36,40.5,30.897,29.3,0.25837,0.707,0.5,0.1309,0.2,21,40.7,42.142,43.42,0.7,2,-1,91.226
146,2.2091,0.17924,7.7117e-05,0.00096919,133.3,8,36,40.5,35.801,29.3,0.39711,0.707,0.5,0.1309,0.2,21,40.7,42.904,43.42,0.7,2,-1,95.986
147,2.0812,0.17527,8.0378e-05,0.0007628,120.31,8,36,40.5,35.545,29.3,0.28472,0.707,0.5,0.1309,0.2,21,40.7,41.622,43.42,0.7,2,-1,81.028
148,3.9033,0.1589,7.8418e-05,0.00048466,205.3,8,36,40.5,30.975,29.3,0.3931,0.707,0.5,0.1309,0.2,21,40.7,42.407,43.42,0.7,2,-1,86.847
149,2.9645,0.14465,7.6885e-05,0.00036912,204.61,8,36,40.5,31.702,29.3,0.1871,0.707,0.5,0.1309,0.2,21,40.7,42.991,43.42,0.7,2,-1,75.313
150,1.8586,0.17131,7.8739e-05,0.00068717,158.73,8,36,40.5,35.816,29.3,0.16201,0.707,0.5,0.1309,0.2,21,40.7,42.281,43.42,0.7,2,-1,88.187
151,1.9956,0.17953,7.8228e-05,0.00095506,106.24,8,36,40.5,35.839,29.3,0.38393,0.707,0.5,0.1309,0.2,21,40.7,42.48,43.42,0.7,2,-1,85.044
152,1.8482,0.1806,7.8112e-05,0.0010084,101.92,8,36,40.5,36.385,29.3,0.33568,0.707,0.5,0.1309,0.2,21,40.7,42.525,43.42,0.7,2,-1,85.3
153,2.4295,0.17438,7.67e-05,0.00079373,123.89,8,36,40.5,33.623,29.3,0.48487,0.707,0.5,0.1309,0.2,21,40.7,43.06,43.42,0.7,2,-1,84.893
155,3.1105,0.16588,7.8347e-05,0.00058351,170.98,8,36,40.5,33.578,29.3,0.33233,0.707,0.5,0.1309,0.2,21,40.7,42.434,43.42,0.7,2,-1,85.534
156,2.9501,0.16494,8.0724e-05,0.00054488,165.84,8,36,40.5,30.663,29.3,0.45868,0.707,0.5,0.1309,0.2,21,40.7,41.479,43.42,0.7,2,-1,82.932
157,3.7753,0.14199,7.8074e-05,0.0003478,267.46,8,36,40.5,30.714,29.3,0.21652,0.707,0.5,0.1309,0.2,21,40.7,42.54,43.42,0.7,2,-1,84.114
158,2.4107,0.15818,8.0569e-05,0.00046606,183.03,8,36,40.5,33.506,29.3,0.19043,0.707,0.5,0.1309,0.2,21,40.7,41.543,43.42,0.7,2,-1,79.126
159,2.7398,0.16217,7.9198e-05,0.00052248,162.28,8,36,40.5,33.831,29.3,0.23767,0.707,0.5,0.1309,0.2,21,40.7,42.1,43.42,0.7,2,-1,78.725
160,2.7417,0.16959,8.1044e-05,0.00062075,178.42,8,36,40.5,32.918,29.3,0.41316,0.707,0.5,0.1309,0.2,21,40.7,41.345,43.42,0.7,2,-1,90.499
161,3.0868,0.14985,8.0129e-05,0.00039276,199.58,8,36,40.5,31.614,29.3,0.23638,0.707,0.5,0.1309,0.2,21,40.7,41.724,43.42,0.7,2,-1,76.77
162,2.5274,0.17346,7.6251e-05,0.00077382,137.08,8,36,40.5,33.822,29.3,0.46137,0.707,0.5,0.1309,0.2,21,40.7,43.226,43.42,0.7,2,-1,88.06
163,3.0529,0.16991,7.939e-05,0.00064757,209.25,8,36,40.5,34.748,29.3,0.28021,0.707,0.5,0.1309,0.2,21,40.7,42.023,43.42,0.7,2,-1,98.952
164,3.6464,0.16722,7.8925e-05,0.00059804,209.91,8,36,40.5,31.368,29.3,0.47157,0.707,0.5,0.1309,0.2,21,40.7,42.208,43.42,0.7,2,-1,97.305
165,2.9525,0.16603,7.7418e-05,0.00059262,136.42,8,36,40.5,32.004,29.3,0.44043,0.707,0.5,0.1309,0.2,21,40.7,42.791,43.42,0.7,2,-1,77.771
