84,1.8485,0.1556,0.0001462,0.00050762,315.44,8,36,37.558,31.022,29.3,0.16819,0.707,0.5,0.1309,0.2,21,37.758,38.415,43.42,0.74897,1,-1,50
85,1.6345,0.15136,8.177e-05,0.0011358,316,8,36,38.71,35.363,29.3,0.23746,0.707,0.5,0.1309,0.2,21,38.91,41.594,43.42,0.38144,1,-1,50
86,3.0368,0.15706,7.2802e-05,0.00082129,315.03,8,36,39.854,31.187,29.3,0.5672,0.707,0.5,0.1309,0.2,21,40.054,42.869,43.42,0.72758,1,-1,50
87,1.8839,0.15538,5.2149e-05,0.00087829,315.08,8,36,40.472,33.557,29.3,0.52804,0.707,0.5,0.1309,0.2,21,40.672,42.189,43.42,0.33622,1,-1,50
88,2.2688,0.16199,8.0923e-05,0.0013134,315.65,8,36,39.301,35.887,29.3,0.35913,0.707,0.5,0.1309,0.2,21,39.501,42.291,43.42,0.62863,1,-1,50
89,2.0709,0.17457,0.00015945,0.001025,315.45,8,36,36.945,32.656,29.3,0.34001,0.707,0.5,0.1309,0.2,21,37.145,37.683,43.42,0.70774,1,-1,50
91,2.0792,0.13381,0.00011925,0.00055281,315.45,8,36,36.989,30.812,29.3,0.18149,0.707,0.5,0.1309,0.2,21,37.189,41.138,43.42,0.5505,1,-1,50
92,1.7907,0.16059,0.00014971,0.0005623,315.14,8,36,37.48,29.421,29.3,0.36359,0.707,0.5,0.1309,0.2,21,37.68,38.566,43.42,0.93061,1,-1,50
93,1.4512,0.13944,8.866e-05,0.0017922,315.42,8,36,37.088,33.906,29.3,0.46915,0.707,0.5,0.1309,0.2,21,37.288,42.042,43.42,0.37615,1,-1,50
95,2.6642,0.13994,0.00010394,0.00068594,315.13,8,36,37.672,30.392,29.3,0.41874,0.707,0.5,0.1309,0.2,21,37.872,41.399,43.42,0.49969,1,-1,50
96,1.8963,0.14817,0.00011079,0.00044723,315.32,8,36,39.007,31.364,29.3,0.20826,0.707,0.5,0.1309,0.2,21,39.207,39.8,43.42,0.54896,1,-1,50
97,1.6004,0.15943,0.00011616,0.0013687,315.68,8,36,37.604,34.298,29.3,0.34594,0.707,0.5,0.1309,0.2,21,37.804,40.109,43.42,0.38754,1,-1,50
98,3.3236,0.1557,0.00011394,0.00072706,315.12,8,36,38.236,31.136,29.3,0.44057,0.707,0.5,0.1309,0.2,21,38.436,41.862,43.42,0.78755,1,-1,50
99,1.993,0.15582,0.00012889,0.0011706,315.05,8,36,36.897,30.5,29.3,0.58082,0.707,0.5,0.1309,0.2,21,37.097,39.925,43.42,0.45481,1,-1,50
100,3.0796,0.16601,8.7271e-05,0.00094037,315.1,8,36,39.714,33.325,29.3,0.52117,0.707,0.5,0.1309,0.2,21,39.914,41.513,43.42,0.72706,1,-1,50
101,2.2949,0.12498,4.8868e-05,0.00055765,315.19,8,36,39.341,31.836,29.3,0.34054,0.707,0.5,0.1309,0.2,21,39.541,43.023,43.42,0.36792,1,-1,50
102,3.4767,0.1554,9.1869e-05,0.00068183,315.1,8,36,39.296,31.62,29.3,0.45281,0.707,0.5,0.1309,0.2,21,39.496,42.111,43.42,0.76573,1,-1,50
103,2.8929,0.13128,7.3048e-05,0.00056928,315.15,8,36,38.746,30.918,29.3,0.36824,0.707,0.5,0.1309,0.2,21,38.946,42.752,43.42,0.51121,1,-1,50
104,2.2477,0.17362,9.1693e-05,0.0011901,315.84,8,36,39.777,36.385,29.3,0.29382,0.707,0.5,0.1309,0.2,21,39.977,40.903,43.42,0.74429,1,-1,50
105,1.6358,0.17324,0.00014434,0.0012655,315.54,8,36,37.357,33.711,29.3,0.36398,0.707,0.5,0.1309,0.2,21,37.557,38.386,43.42,0.44642,1,-1,50
106,1.5555,0.14854,0.00010591,0.00084013,315.04,8,36,37.877,29.605,29.3,0.54843,0.707,0.5,0.1309,0.2,21,38.077,40.654,43.42,0.39881,1,-1,50
107,2.5573,0.15522,7.9551e-05,0.00050767,315.33,8,36,40.434,33.394,29.3,0.25462,0.707,0.5,0.1309,0.2,21,40.634,41.157,43.42,0.89097,1,-1,50
108,1.8456,0.15524,8.9625e-05,0.00069565,315.25,8,36,39.375,33.162,29.3,0.36172,0.707,0.5,0.1309,0.2,21,39.575,40.671,43.42,0.32434,1,-1,50
109,3.0828,0.14757,6.4914e-05,0.00067151,315.09,8,36,39.867,31.868,29.3,0.46705,0.707,0.5,0.1309,0.2,21,40.067,42.851,43.42,0.61871,1,-1,50
110,2.364,0.16514,0.00014267,0.00075931,315.06,8,36,37.526,29.608,29.3,0.49525,0.707,0.5,0.1309,0.2,21,37.726,40.252,43.42,0.90397,1,-1,50
111,1.6979,0.11762,6.8785e-05,0.00041887,315.37,8,36,38.832,31.184,29.3,0.15893,0.707,0.5,0.1309,0.2,21,39.032,42.005,43.42,0.3153,1,-1,50
112,2.312,0.16028,0.00011215,0.0013072,315.12,8,36,37.86,32.811,29.3,0.5496,0.707,0.5,0.1309,0.2,21,38.06,40.975,43.42,0.57009,1,-1,50
113,2.0977,0.16516,6.5089e-05,0.0012305,315.99,8,36,40.205,36.999,29.3,0.27466,0.707,0.5,0.1309,0.2,21,40.405,43.001,43.42,0.72607,1,-1,50
115,2.6342,0.16926,0.00013433,0.0011331,315.36,8,36,37.626,33.359,29.3,0.40204,0.707,0.5,0.1309,0.2,21,37.826,41.567,43.42,0.88481,1,-1,50
118,2.7532,0.17132,7.7359e-05,0.0010367,315.07,8,36,40.344,33.797,29.3,0.56993,0.707,0.5,0.1309,0.2,21,40.544,41.297,43.42,0.70317,1,-1,50
119,2.9473,0.16565,0.0001186,0.00087208,315.28,8,36,38.463,33.171,29.3,0.38921,0.707,0.5,0.1309,0.2,21,38.663,40.897,43.42,0.82772,1,-1,50
121,2.5765,0.16834,9.4304e-05,0.001142,315.23,8,36,39.353,34.605,29.3,0.47733,0.707,0.5,0.1309,0.2,21,39.553,41.011,43.42,0.62877,1,-1,50
122,2.8559,0.15312,7.887e-05,0.00079171,315.29,8,36,39.409,33.868,29.3,0.36999,0.707,0.5,0.1309,0.2,21,39.609,42.563,43.42,0.66547,1,-1,50
123,2.9853,0.15922,7.8093e-05,0.00071025,315.35,8,36,40.05,34.383,29.3,0.32511,0.707,0.5,0.1309,0.2,21,40.25,42.53,43.42,0.82503,1,-1,50
124,2.8711,0.17475,0.00013698,0.0012334,315.06,8,36,37.816,31.791,29.3,0.5871,0.707,0.5,0.1309,0.2,21,38.016,40.937,43.42,0.93769,1,-1,50
126,2.0612,0.18096,0.00013837,0.001639,315.18,8,36,37.947,33.854,29.3,0.5566,0.707,0.5,0.1309,0.2,21,38.147,38.768,43.42,0.7841,1,-1,50
127,2.1521,0.15256,0.00015682,0.00056709,315.31,8,36,36.525,29.873,29.3,0.24753,0.707,0.5,0.1309,0.2,21,36.725,38.234,43.42,0.55503,1,-1,50
128,2.6072,0.15409,0.00010498,0.00057472,315.33,8,36,39.031,32.498,29.3,0.27251,0.707,0.5,0.1309,0.2,21,39.231,40.345,43.42,0.58883,1,-1,50
129,2.261,0.16029,8.4282e-05,0.0008018,315.02,8,36,39.68,30.191,29.3,0.57944,0.707,0.5,0.1309,0.2,21,39.88,41.081,43.42,0.48096,1,-1,50
131,1.4855,0.12715,7.7057e-05,0.0010097,315.93,8,36,37.294,33.654,29.3,0.2057,0.707,0.5,0.1309,0.2,21,37.494,42.275,43.42,0.32238,1,-1,50
132,2.431,0.17677,8.0509e-05,0.0012634,315.74,8,36,40.371,36.984,29.3,0.33835,0.707,0.5,0.1309,0.2,21,40.571,41.542,43.42,0.93949,1,-1,50
133,2.0793,0.16296,8.882e-05,0.0011288,315.6,8,36,39.229,35.432,29.3,0.33879,0.707,0.5,0.1309,0.2,21,39.429,41.178,43.42,0.49692,1,-1,50
135,1.2592,0.1718,0.00012193,0.0011619,315.06,8,36,38.389,32.092,29.3,0.58411,0.707,0.5,0.1309,0.2,21,38.589,39.215,43.42,0.31556,1,-1,50
137,2.5132,0.17421,8.4636e-05,0.0015041,315.16,8,36,39.874,35.51,29.3,0.56134,0.707,0.5,0.1309,0.2,21,40.074,41.646,43.42,0.7608,1,-1,50
138,2.0643,0.14005,9.8591e-05,0.00099412,315.66,8,36,37.266,33.275,29.3,0.27118,0.707,0.5,0.1309,0.2,21,37.466,42.287,43.42,0.52228,1,-1,50
139,3.4314,0.14672,7.7641e-05,0.00048253,315.19,8,36,40.056,31.874,29.3,0.31136,0.707,0.5,0.1309,0.2,21,40.256,42.214,43.42,0.77856,1,-1,50
140,1.9876,0.17284,0.00010758,0.0017469,315.42,8,36,38.716,35.491,29.3,0.47679,0.707,0.5,0.1309,0.2,21,38.916,40.494,43.42,0.58976,1,-1,50
141,3.1697,0.14969,9.0909e-05,0.00048293,315.1,8,36,39.726,30.301,29.3,0.37975,0.707,0.5,0.1309,0.2,21,39.926,40.877,43.42,0.66272,1,-1,50
143,3.005,0.15754,0.00013048,0.00077652,315.1,8,36,37.457,30.315,29.3,0.46604,0.707,0.5,0.1309,0.2,21,37.657,42.572,43.42,0.86303,1,-1,50
144,1.7524,0.14955,6.1177e-05,0.0014083,315.08,8,36,39.175,33.904,29.3,0.59942,0.707,0.5,0.1309,0.2,21,39.375,42.554,43.42,0.39182,1,-1,50
146,2.0119,0.16625,9.3095e-05,0.00076836,315.81,8,36,39.804,35.395,29.3,0.19009,0.707,0.5,0.1309,0.2,21,40.004,40.714,43.42,0.76849,1,-1,50
147,2.1853,0.1576,9.092e-05,0.00076472,315.02,8,36,39.304,30.056,29.3,0.55634,0.707,0.5,0.1309,0.2,21,39.504,40.896,43.42,0.46822,1,-1,50
150,1.8484,0.1348,0.00010617,0.00068756,315.42,8,36,37.235,31.697,29.3,0.25967,0.707,0.5,0.1309,0.2,21,37.435,40.702,43.42,0.33002,1,-1,50
151,2.9579,0.17425,9.6042e-05,0.0011859,315.11,8,36,39.636,34.212,29.3,0.55093,0.707,0.5,0.1309,0.2,21,39.836,41.662,43.42,0.91866,1,-1,50
152,2.6887,0.17532,0.00014892,0.0011231,315.06,8,36,37.404,31.127,29.3,0.56482,0.707,0.5,0.1309,0.2,21,37.604,38.648,43.42,0.83723,1,-1,50
153,2.3988,0.16557,0.00012906,0.00083234,315.38,8,36,38.071,33.011,29.3,0.33136,0.707,0.5,0.1309,0.2,21,38.271,39.293,43.42,0.59642,1,-1,50
154,2.1338,0.15564,0.00011,0.00061121,315.65,8,36,38.76,33.448,29.3,0.15804,0.707,0.5,0.1309,0.2,21,38.96,42.5,43.42,0.9013,1,-1,50
159,3.2372,0.15045,0.0001138,0.00059627,315.14,8,36,38.288,30.54,29.3,0.38322,0.707,0.5,0.1309,0.2,21,38.488,40.934,43.42,0.68867,1,-1,50
160,3.0181,0.14341,7.464e-05,0.000566,315.19,8,36,39.57,32.085,29.3,0.34978,0.707,0.5,0.1309,0.2,21,39.77,42.019,43.42,0.53464,1,-1,50
163,2.6007,0.15572,7.8157e-05,0.000711,315.55,8,36,39.807,34.73,29.3,0.24724,0.707,0.5,0.1309,0.2,21,40.007,42.518,43.42,0.74824,1,-1,50
165,2.6596,0.14884,0.00013069,0.00083376,315.13,8,36,36.715,30.304,29.3,0.44646,0.707,0.5,0.1309,0.2,21,36.915,40.9,43.42,0.61585,1,-1,50
167,1.48,0.16063,5.3553e-05,0.0023341,315.27,8,36,39.846,36.787,29.3,0.58463,0.707,0.5,0.1309,0.2,21,40.046,43.344,43.42,0.5533,1,-1,50
168,2.1327,0.16477,0.0001311,0.00089856,315.05,8,36,37.798,30.354,29.3,0.54111,0.707,0.5,0.1309,0.2,21,37.998,39.16,43.42,0.48479,1,-1,50
169,2.2601,0.16415,7.7036e-05,0.0014326,315.25,8,36,39.534,35.466,29.3,0.50885,0.707,0.5,0.1309,0.2,21,39.734,42.042,43.42,0.57361,1,-1,50
171,1.9423,0.17696,0.00013029,0.0015738,315.4,8,36,38.078,34.626,29.3,0.4577,0.707,0.5,0.1309,0.2,21,38.278,39.174,43.42,0.60187,1,-1,50
172,2.873,0.16176,0.00010707,0.00072461,315.39,8,36,38.983,33.517,29.3,0.30396,0.707,0.5,0.1309,0.2,21,39.183,42.646,43.42,0.9275,1,-1,50
173,1.9669,0.14396,7.9344e-05,0.00069424,315.03,8,36,38.996,29.682,29.3,0.52325,0.707,0.5,0.1309,0.2,21,39.196,41.813,43.42,0.44606,1,-1,50
174,2.3761,0.15845,0.00013869,0.0012105,315.38,8,36,36.525,32.448,29.3,0.40136,0.707,0.5,0.1309,0.2,21,36.725,40.862,43.42,0.67721,1,-1,50
175,2.3073,0.17131,8.2163e-05,0.0011568,315.57,8,36,40.036,36.254,29.3,0.35874,0.707,0.5,0.1309,0.2,21,40.236,41.173,43.42,0.62934,1,-1,50
176,2.3654,0.1489,7.8998e-05,0.0010063,315.41,8,36,38.749,34.305,29.3,0.36951,0.707,0.5,0.1309,0.2,21,38.949,42.677,43.42,0.56523,1,-1,50
177,1.9639,0.17225,0.00010996,0.0011296,315.84,8,36,38.979,35.479,29.3,0.27452,0.707,0.5,0.1309,0.2,21,39.179,39.975,43.42,0.59809,1,-1,50
178,2.0407,0.17626,0.00012613,0.0015361,315.32,8,36,38.238,34.545,29.3,0.48359,0.707,0.5,0.1309,0.2,21,38.438,39.407,43.42,0.61444,1,-1,50
180,3.3975,0.14459,7.7843e-05,0.00057667,315.09,8,36,39.452,30.864,29.3,0.42342,0.707,0.5,0.1309,0.2,21,39.652,42.757,43.42,0.68769,1,-1,50
182,1.684,0.14753,0.00012463,0.00082396,315.47,8,36,37.004,32.169,29.3,0.28278,0.707,0.5,0.1309,0.2,21,37.204,39.665,43.42,0.32251,1,-1,50
183,1.8674,0.17134,0.00014762,0.0016128,315.38,8,36,36.823,33.375,29.3,0.45907,0.707,0.5,0.1309,0.2,21,37.023,38.786,43.42,0.54683,1,-1,50
184,3.2275,0.15338,0.00011535,0.00065432,315.1,8,36,38.199,30.312,29.3,0.43579,0.707,0.5,0.1309,0.2,21,38.399,42.208,43.42,0.82324,1,-1,50
185,2.4444,0.15758,8.2328e-05,0.00084131,315.6,8,36,39.464,34.964,29.3,0.27041,0.707,0.5,0.1309,0.2,21,39.664,43.322,43.42,0.79978,1,-1,50
187,2.0601,0.15739,0.00011072,0.0012379,315.64,8,36,37.777,34.227,29.3,0.33564,0.707,0.5,0.1309,0.2,21,37.977,40.989,43.42,0.53565,1,-1,50
188,1.6746,0.175,0.00013179,0.0017579,315.19,8,36,37.783,33.902,29.3,0.56124,0.707,0.5,0.1309,0.2,21,37.983,39.139,43.42,0.49556,1,-1,50
189,1.5714,0.17063,8.3308e-05,0.0014764,315.32,8,36,39.715,35.933,29.3,0.48813,0.707,0.5,0.1309,0.2,21,39.915,40.961,43.42,0.39062,1,-1,50
190,2.709,0.16986,0.00016159,0.0009483,315.15,8,36,36.589,30.821,29.3,0.45829,0.707,0.5,0.1309,0.2,21,36.789,38.19,43.42,0.73944,1,-1,50
191,1.2937,0.16965,0.00012959,0.0013857,315.17,8,36,37.712,33.187,29.3,0.52856,0.707,0.5,0.1309,0.2,21,37.912,39.038,43.42,0.31892,1,-1,50
192,1.3055,0.16328,0.00014377,0.00069605,315.08,8,36,37.517,29.611,29.3,0.4584,0.707,0.5,0.1309,0.2,21,37.717,38.349,43.42,0.47915,1,-1,50
193,2.8361,0.16943,8.1317e-05,0.00096134,315.46,8,36,40.157,35.719,29.3,0.35401,0.707,0.5,0.1309,0.2,21,40.357,41.843,43.42,0.85401,1,-1,50
194,2.0556,0.13619,0.00012043,0.00048548,315.35,8,36,37.494,30.381,29.3,0.19785,0.707,0.5,0.1309,0.2,21,37.694,40.069,43.42,0.44096,1,-1,50
197,1.9645,0.14365,0.00011252,0.0011963,315.07,8,36,36.706,30.756,29.3,0.56514,0.707,0.5,0.1309,0.2,21,36.906,41.142,43.42,0.4392,1,-1,50
198,2.1912,0.1428,0.00010465,0.00041844,315.14,8,36,39.082,29.499,29.3,0.30419,0.707,0.5,0.1309,0.2,21,39.282,40.59,43.42,0.69076,1,-1,50
199,1.8287,0.15032,0.00011689,0.0013484,315.37,8,36,36.889,33.048,29.3,0.42819,0.707,0.5,0.1309,0.2,21,37.089,40.757,43.42,0.44629,1,-1,50
