13,1.5096,0.16499,2.572e-05,0.00098649,315,8,36,41.374,30.077,29.3,0.66445,0.707,0.5,0.1309,0.2,21,41.574,43.17,43.42,0.37476,1,-1,50
14,3.9718,0.15811,9.0878e-05,0.00053247,315.18,8,36,39.75,31.93,29.3,0.34055,0.707,0.5,0.1309,0.2,21,39.95,41.505,43.42,0.7872,1,-1,50
15,3.4983,0.16152,0.00010664,0.00073621,315.09,8,36,38.613,31.079,29.3,0.47351,0.707,0.5,0.1309,0.2,21,38.813,42.557,43.42,0.8246,1,-1,50
16,3.6582,0.16365,9.3681e-05,0.00068865,315.12,8,36,39.418,32.015,29.3,0.44325,0.707,0.5,0.1309,0.2,21,39.618,42.386,43.42,0.84009,1,-1,50
17,2.9047,0.14526,0.0001235,0.00037091,315.29,8,36,38.692,29.968,29.3,0.16349,0.707,0.5,0.1309,0.2,21,38.892,40.264,43.42,0.91329,1,-1,50
18,2.9308,0.15878,8.2094e-05,0.00060764,315.08,8,36,39.825,31.272,29.3,0.44875,0.707,0.5,0.1309,0.2,21,40.025,41.258,43.42,0.48301,1,-1,50
19,3.3061,0.13685,4.0954e-05,0.00036307,315.1,8,36,41.328,30.125,29.3,0.32506,0.707,0.5,0.1309,0.2,21,41.528,43.17,43.42,0.69661,1,-1,50
20,2.0582,0.1732,2.3818e-05,0.00072335,315.01,8,36,42.382,30.721,29.3,0.60517,0.707,0.5,0.1309,0.2,21,42.582,43.17,43.42,0.90222,1,-1,50
21,3.4536,0.13559,3.8097e-05,0.00033383,315.13,8,36,41.656,30.576,29.3,0.27501,0.707,0.5,0.1309,0.2,21,41.856,43.17,43.42,0.78876,1,-1,50
22,3.66,0.14986,5.9181e-05,0.00044933,315.09,8,36,40.827,30.663,29.3,0.38668,0.707,0.5,0.1309,0.2,21,41.027,43.17,43.42,0.84807,1,-1,50
23,2.6715,0.14106,4.868e-05,0.00059078,315.1,8,36,39.956,31.605,29.3,0.42738,0.707,0.5,0.1309,0.2,21,40.156,43.17,43.42,0.47671,1,-1,50
24,2.556,0.16355,9.0888e-05,0.0012716,315.02,8,36,38.575,31.316,29.3,0.64548,0.707,0.5,0.1309,0.2,21,38.775,43.17,43.42,0.71297,1,-1,50
25,2.7417,0.18326,0.00010762,0.0013113,315.02,8,36,39.237,31.843,29.3,0.66028,0.707,0.5,0.1309,0.2,21,39.437,40.694,43.42,0.82007,1,-1,50
26,2.7451,0.14266,2.2815e-05,0.0003776,315.09,8,36,42.158,31.027,29.3,0.35051,0.707,0.5,0.1309,0.2,21,42.358,43.17,43.42,0.61328,1,-1,50
27,3.3556,0.12702,7.3784e-05,0.00043772,315.23,8,36,38.868,30.495,29.3,0.2524,0.707,0.5,0.1309,0.2,21,39.068,43.17,43.42,0.59228,1,-1,50
28,2.802,0.14391,3.7756e-05,0.000485,315.1,8,36,41.002,31.506,29.3,0.39654,0.707,0.5,0.1309,0.2,21,41.202,43.17,43.42,0.52388,1,-1,50
29,2.6576,0.16836,7.9699e-05,0.00086561,315.04,8,36,39.881,31.746,29.3,0.5682,0.707,0.5,0.1309,0.2,21,40.081,41.44,43.42,0.51659,1,-1,50
30,1.8429,0.15324,5.8841e-05,0.000881,315.03,8,36,39.663,31.475,29.3,0.57412,0.707,0.5,0.1309,0.2,21,39.863,42.205,43.42,0.31099,1,-1,50
31,3.712,0.16626,7.8052e-05,0.00068237,315.04,8,36,40.199,31.226,29.3,0.51528,0.707,0.5,0.1309,0.2,21,40.399,42.401,43.42,0.84783,1,-1,50
32,2.2694,0.15769,1.8117e-05,0.00048349,315.06,8,36,42.492,32.015,29.3,0.4459,0.707,0.5,0.1309,0.2,21,42.692,43.17,43.42,0.70264,1,-1,50
33,2.8853,0.13371,2.9935e-05,0.0003086,315.18,8,36,42.124,31.252,29.3,0.21982,0.707,0.5,0.1309,0.2,21,42.324,42.898,43.42,0.77763,1,-1,50
34,3.2214,0.13467,8.0826e-05,0.00047627,315.14,8,36,38.844,29.97,29.3,0.33531,0.707,0.5,0.1309,0.2,21,39.044,43.17,43.42,0.65791,1,-1,50
35,3.0439,0.15091,5.3235e-05,0.00059905,315.08,8,36,40.386,31.613,29.3,0.45682,0.707,0.5,0.1309,0.2,21,40.586,43.17,43.42,0.62219,1,-1,50
36,2.6622,0.13656,4.2155e-05,0.00050223,315.16,8,36,40.301,31.981,29.3,0.34576,0.707,0.5,0.1309,0.2,21,40.501,43.17,43.42,0.44637,1,-1,50
37,2.5278,0.17075,8.6754e-05,0.0013025,315.01,8,36,39.204,31.626,29.3,0.66269,0.707,0.5,0.1309,0.2,21,39.404,43.17,43.42,0.7802,1,-1,50
38,2.9297,0.13841,2.9477e-05,0.00037141,315.08,8,36,41.735,30.3,29.3,0.3501,0.707,0.5,0.1309,0.2,21,41.935,43.17,43.42,0.59261,1,-1,50
39,3.0818,0.13721,5.4681e-05,0.0004456,315.08,8,36,40.219,30.005,29.3,0.37919,0.707,0.5,0.1309,0.2,21,40.419,42.787,43.42,0.52015,1,-1,50
40,2.5705,0.15463,5.5327e-05,0.00071866,315.02,8,36,40.176,30.023,29.3,0.56431,0.707,0.5,0.1309,0.2,21,40.376,43.17,43.42,0.60462,1,-1,50
41,2.2772,0.12203,3.5131e-05,0.00035707,315.31,8,36,40.688,31.888,29.3,0.16524,0.707,0.5,0.1309,0.2,21,40.888,43.17,43.42,0.40882,1,-1,50
42,2.5696,0.16627,3.231e-05,0.00064814,315.02,8,36,41.891,30.934,29.3,0.56063,0.707,0.5,0.1309,0.2,21,42.091,43.17,43.42,0.76924,1,-1,50
43,3.1769,0.13586,3.7258e-05,0.0003819,315.12,8,36,41.233,30.813,29.3,0.31675,0.707,0.5,0.1309,0.2,21,41.433,42.884,43.42,0.47759,1,-1,50
44,3.0825,0.1439,0.00011083,0.00041096,315.31,8,36,38.774,30.688,29.3,0.185,0.707,0.5,0.1309,0.2,21,38.974,40.869,43.42,0.72314,1,-1,50
45,2.4578,0.17626,0.00010409,0.0010979,315.04,8,36,39.13,32.3,29.3,0.59329,0.707,0.5,0.1309,0.2,21,39.33,40.499,43.42,0.5701,1,-1,50
46,3.3145,0.1566,7.6899e-05,0.00068611,315.07,8,36,39.59,31.383,29.3,0.48343,0.707,0.5,0.1309,0.2,21,39.79,43.17,43.42,0.74952,1,-1,50
47,3.2563,0.16553,8.5459e-05,0.00088913,315.03,8,36,39.417,31.296,29.3,0.57329,0.707,0.5,0.1309,0.2,21,39.617,42.353,43.42,0.71606,1,-1,50
48,2.8334,0.14143,8.4731e-05,0.00045691,315.4,8,36,39.284,32.146,29.3,0.17737,0.707,0.5,0.1309,0.2,21,39.484,43.17,43.42,0.77431,1,-1,50
49,2.494,0.10958,5.4969e-05,0.00039537,315.28,8,36,38.782,30.328,29.3,0.1886,0.707,0.5,0.1309,0.2,21,38.982,43.17,43.42,0.39812,1,-1,50
50,2.8309,0.13548,3.3133e-05,0.00037183,315.09,8,36,41.432,30.088,29.3,0.34442,0.707,0.5,0.1309,0.2,21,41.632,42.988,43.42,0.48735,1,-1,50
51,2.3423,0.12894,4.5354e-05,0.00056664,315.08,8,36,39.392,30.439,29.3,0.43164,0.707,0.5,0.1309,0.2,21,39.592,43.17,43.42,0.36292,1,-1,50
52,3.5547,0.14782,5.1381e-05,0.00043745,315.09,8,36,41.054,30.854,29.3,0.37696,0.707,0.5,0.1309,0.2,21,41.254,43.17,43.42,0.79626,1,-1,50
53,2.4559,0.12511,3.5725e-05,0.00032903,315.28,8,36,41.16,31.697,29.3,0.16252,0.707,0.5,0.1309,0.2,21,41.36,43.17,43.42,0.52879,1,-1,50
54,1.6666,0.16997,3.2504e-05,0.0012332,315,8,36,41.195,30.966,29.3,0.69694,0.707,0.5,0.1309,0.2,21,41.395,43.17,43.42,0.47359,1,-1,50
55,2.6839,0.15491,6.7418e-05,0.00057795,315.06,8,36,40.231,30.888,29.3,0.46323,0.707,0.5,0.1309,0.2,21,40.431,41.714,43.42,0.40652,1,-1,50
56,2.2058,0.1213,2.1127e-05,0.00028924,315.19,8,36,41.936,30.735,29.3,0.19297,0.707,0.5,0.1309,0.2,21,42.136,43.17,43.42,0.42521,1,-1,50
57,2.3821,0.14469,6.3736e-05,0.00089297,315.03,8,36,38.849,30.577,29.3,0.57534,0.707,0.5,0.1309,0.2,21,39.049,43.17,43.42,0.49098,1,-1,50
58,1.6352,0.15102,3.771e-05,0.0010469,315.01,8,36,40.022,30.711,29.3,0.64811,0.707,0.5,0.1309,0.2,21,40.222,43.17,43.42,0.34537,1,-1,50
59,2.8856,0.15207,4.2002e-05,0.00047505,315.08,8,36,41.421,31.464,29.3,0.40997,0.707,0.5,0.1309,0.2,21,41.621,42.426,43.42,0.44412,1,-1,50
60,3.0749,0.14171,5.3281e-05,0.00051621,315.09,8,36,40.164,30.856,29.3,0.41083,0.707,0.5,0.1309,0.2,21,40.364,42.668,43.42,0.45292,1,-1,50
61,3.2177,0.14407,3.2542e-05,0.00037215,315.08,8,36,41.968,30.468,29.3,0.35572,0.707,0.5,0.1309,0.2,21,42.168,43.17,43.42,0.83498,1,-1,50
62,1.7198,0.1729,2.3796e-05,0.00097217,315,8,36,41.933,31.152,29.3,0.66045,0.707,0.5,0.1309,0.2,21,42.133,43.17,43.42,0.51367,1,-1,50
63,2.1418,0.17318,4.1906e-05,0.00092695,315,8,36,41.414,30.007,29.3,0.65315,0.707,0.5,0.1309,0.2,21,41.614,42.496,43.42,0.48908,1,-1,50
64,2.7441,0.15546,3.0762e-05,0.00051759,315.05,8,36,41.778,31.307,29.3,0.46865,0.707,0.5,0.1309,0.2,21,41.978,43.17,43.42,0.65202,1,-1,50
65,2.3668,0.1627,4.495e-05,0.00087614,315.02,8,36,40.737,31.472,29.3,0.6068,0.707,0.5,0.1309,0.2,21,40.937,43.17,43.42,0.58029,1,-1,50
66,2.6357,0.16037,5.0872e-05,0.00070071,315.01,8,36,40.745,30.036,29.3,0.57156,0.707,0.5,0.1309,0.2,21,40.945,43.17,43.42,0.68052,1,-1,50
67,2.0365,0.16792,7.693e-05,0.0011939,315,8,36,39.537,30.598,29.3,0.669,0.707,0.5,0.1309,0.2,21,39.737,41.655,43.42,0.43248,1,-1,50
68,2.2335,0.18064,5.1867e-05,0.001121,315,8,36,41.287,30.291,29.3,0.68558,0.707,0.5,0.1309,0.2,21,41.487,43.17,43.42,0.9129,1,-1,50
69,2.4203,0.14986,5.9745e-05,0.00085472,315.06,8,36,39.433,32.01,29.3,0.53409,0.707,0.5,0.1309,0.2,21,39.633,42.828,43.42,0.46101,1,-1,50
70,2.7801,0.14105,3.0707e-05,0.00037552,315.07,8,36,41.814,29.987,29.3,0.37058,0.707,0.5,0.1309,0.2,21,42.014,43.17,43.42,0.67031,1,-1,50
71,2.4096,0.16533,4.7037e-05,0.00094563,315.01,8,36,40.73,31.479,29.3,0.62668,0.707,0.5,0.1309,0.2,21,40.93,42.752,43.42,0.49628,1,-1,50
72,2.2456,0.16399,3.52e-05,0.00068371,315.01,8,36,41.554,29.919,29.3,0.58485,0.707,0.5,0.1309,0.2,21,41.754,43.163,43.42,0.65829,1,-1,50
73,2.4905,0.15094,6.9472e-05,0.00082269,315.03,8,36,39.21,30.724,29.3,0.55795,0.707,0.5,0.1309,0.2,21,39.41,42.302,43.42,0.43516,1,-1,50
74,3.5158,0.15566,6.5275e-05,0.00051586,315.11,8,36,40.607,31.757,29.3,0.39256,0.707,0.5,0.1309,0.2,21,40.807,43.17,43.42,0.86786,1,-1,50
75,2.621,0.13329,2.8051e-05,0.00033674,315.25,8,36,41.833,32.265,29.3,0.19416,0.707,0.5,0.1309,0.2,21,42.033,43.17,43.42,0.59974,1,-1,50
76,2.6825,0.16392,3.5948e-05,0.00066239,315.04,8,36,41.594,32.292,29.3,0.52506,0.707,0.5,0.1309,0.2,21,41.794,43.062,43.42,0.66408,1,-1,50
77,3.1856,0.17107,0.00012673,0.00066464,315.12,8,36,38.655,31.092,29.3,0.42931,0.707,0.5,0.1309,0.2,21,38.855,39.434,43.42,0.83988,1,-1,50
78,3.551,0.14165,5.008e-05,0.00040913,315.18,8,36,40.935,31.737,29.3,0.28741,0.707,0.5,0.1309,0.2,21,41.135,42.496,43.42,0.53775,1,-1,50
79,2.2258,0.13763,1.9359e-05,0.00037475,315.11,8,36,41.998,31.256,29.3,0.32844,0.707,0.5,0.1309,0.2,21,42.198,43.17,43.42,0.38935,1,-1,50
80,2.1665,0.15022,2.0428e-05,0.00042585,315.03,8,36,42.309,30.012,29.3,0.44485,0.707,0.5,0.1309,0.2,21,42.509,43.17,43.42,0.62882,1,-1,50
81,3.5642,0.14539,9.1377e-05,0.00045673,315.25,8,36,39.284,31.315,29.3,0.25345,0.707,0.5,0.1309,0.2,21,39.484,43.17,43.42,0.84557,1,-1,50
82,2.0469,0.17732,3.3519e-05,0.0010566,315,8,36,41.775,31.022,29.3,0.67579,0.707,0.5,0.1309,0.2,21,41.975,43.17,43.42,0.73111,1,-1,50
83,1.6935,0.16924,3.3959e-05,0.0012222,315.01,8,36,41.112,32.267,29.3,0.6811,0.707,0.5,0.1309,0.2,21,41.312,43.17,43.42,0.48068,1,-1,50
84,2.7393,0.13912,3.599e-05,0.00045282,315.11,8,36,40.954,31.317,29.3,0.36819,0.707,0.5,0.1309,0.2,21,41.154,43.17,43.42,0.47937,1,-1,50
85,3.7468,0.14431,8.3167e-05,0.00049682,315.23,8,36,39.314,31.574,29.3,0.28932,0.707,0.5,0.1309,0.2,21,39.514,42.42,43.42,0.66922,1,-1,50
86,3.2019,0.13464,8.2938e-05,0.00042174,315.29,8,36,39.143,31.051,29.3,0.20816,0.707,0.5,0.1309,0.2,21,39.343,43.17,43.42,0.72881,1,-1,50
87,3.2093,0.14307,7.9855e-05,0.00037701,315.28,8,36,40.209,31.468,29.3,0.19437,0.707,0.5,0.1309,0.2,21,40.409,43.17,43.42,0.94764,1,-1,50
88,2.8336,0.16865,6.8949e-05,0.00078201,315.03,8,36,40.453,31.665,29.3,0.55886,0.707,0.5,0.1309,0.2,21,40.653,41.705,43.42,0.54287,1,-1,50
89,2.9339,0.16177,8.0539e-05,0.00066525,315.03,8,36,39.848,29.967,29.3,0.53059,0.707,0.5,0.1309,0.2,21,40.048,43.17,43.42,0.8528,1,-1,50
90,2.913,0.12738,4.2956e-05,0.00039079,315.22,8,36,40.428,31.436,29.3,0.23978,0.707,0.5,0.1309,0.2,21,40.628,43.17,43.42,0.4808,1,-1,50
91,2.9465,0.17065,5.4318e-05,0.00076115,315.01,8,36,41.127,30.025,29.3,0.60301,0.707,0.5,0.1309,0.2,21,41.327,42.455,43.42,0.74605,1,-1,50
92,3.9021,0.15314,8.0781e-05,0.0005473,315.13,8,36,39.741,31.407,29.3,0.38712,0.707,0.5,0.1309,0.2,21,39.941,42.019,43.42,0.66932,1,-1,50
93,3.1347,0.14513,8.2632e-05,0.00041152,315.32,8,36,39.941,31.915,29.3,0.19423,0.707,0.5,0.1309,0.2,21,40.141,43.17,43.42,0.904,1,-1,50
94,1.4087,0.1641,2.6416e-05,0.0011243,315,8,36,41.144,31.219,29.3,0.67713,0.707,0.5,0.1309,0.2,21,41.344,43.17,43.42,0.33966,1,-1,50
95,3.1726,0.17434,5.8752e-05,0.00077198,315.03,8,36,41.184,32.061,29.3,0.56892,0.707,0.5,0.1309,0.2,21,41.384,41.938,43.42,0.78873,1,-1,50
96,3.2657,0.17384,9.5938e-05,0.0008819,315.04,8,36,39.563,31.492,29.3,0.57004,0.707,0.5,0.1309,0.2,21,39.763,42.726,43.42,0.93998,1,-1,50
97,2.4948,0.16097,7.8981e-05,0.0011717,315.03,8,36,38.999,31.945,29.3,0.61998,0.707,0.5,0.1309,0.2,21,39.199,42.572,43.42,0.57899,1,-1,50
98,2.7133,0.15597,0.00012328,0.00045276,315.37,8,36,38.761,31.436,29.3,0.18378,0.707,0.5,0.1309,0.2,21,38.961,39.774,43.42,0.86584,1,-1,50
99,3.579,0.15101,5.7504e-05,0.00045391,315.12,8,36,40.935,31.467,29.3,0.36101,0.707,0.5,0.1309,0.2,21,41.135,43.17,43.42,0.86095,1,-1,50
100,3.3005,0.14483,6.3897e-05,0.00055341,315.18,8,36,39.788,32.137,29.3,0.35092,0.707,0.5,0.1309,0.2,21,39.988,43.17,43.42,0.63581,1,-1,50
